v1	V(vout)
2.570700000000466e+00	4.827549e+00
2.570800000000466e+00	4.827700e+00
2.570900000000466e+00	4.827851e+00
2.571000000000466e+00	4.828002e+00
2.571100000000467e+00	4.828152e+00
2.571200000000467e+00	4.828302e+00
2.571300000000467e+00	4.828453e+00
2.571400000000467e+00	4.828603e+00
2.571500000000468e+00	4.828753e+00
2.571600000000468e+00	4.828902e+00
2.571700000000468e+00	4.829051e+00
2.571800000000468e+00	4.829201e+00
2.571900000000468e+00	4.829350e+00
2.572000000000469e+00	4.829499e+00
2.572100000000469e+00	4.829648e+00
2.572200000000469e+00	4.829796e+00
2.572300000000469e+00	4.829944e+00
2.572400000000469e+00	4.830092e+00
2.572500000000470e+00	4.830241e+00
2.572600000000470e+00	4.830389e+00
2.572700000000470e+00	4.830536e+00
2.572800000000470e+00	4.830684e+00
2.572900000000470e+00	4.830831e+00
2.573000000000471e+00	4.830978e+00
2.573100000000471e+00	4.831125e+00
2.573200000000471e+00	4.831272e+00
2.573300000000471e+00	4.831419e+00
2.573400000000472e+00	4.831565e+00
2.573500000000472e+00	4.831711e+00
2.573600000000472e+00	4.831858e+00
2.573700000000472e+00	4.832004e+00
2.573800000000472e+00	4.832149e+00
2.573900000000473e+00	4.832295e+00
2.574000000000473e+00	4.832440e+00
2.574100000000473e+00	4.832586e+00
2.574200000000473e+00	4.832731e+00
2.574300000000473e+00	4.832876e+00
2.574400000000474e+00	4.833021e+00
2.574500000000474e+00	4.833165e+00
2.574600000000474e+00	4.833310e+00
2.574700000000474e+00	4.833454e+00
2.574800000000474e+00	4.833598e+00
2.574900000000475e+00	4.833742e+00
2.575000000000475e+00	4.833886e+00
2.575100000000475e+00	4.834030e+00
2.575200000000475e+00	4.834173e+00
2.575300000000476e+00	4.834317e+00
2.575400000000476e+00	4.834460e+00
2.575500000000476e+00	4.834603e+00
2.575600000000476e+00	4.834745e+00
2.575700000000476e+00	4.834888e+00
2.575800000000477e+00	4.835031e+00
2.575900000000477e+00	4.835173e+00
2.576000000000477e+00	4.835315e+00
2.576100000000477e+00	4.835457e+00
2.576200000000477e+00	4.835599e+00
2.576300000000478e+00	4.835741e+00
2.576400000000478e+00	4.835883e+00
2.576500000000478e+00	4.836024e+00
2.576600000000478e+00	4.836165e+00
2.576700000000478e+00	4.836307e+00
2.576800000000479e+00	4.836447e+00
2.576900000000479e+00	4.836588e+00
2.577000000000479e+00	4.836729e+00
2.577100000000479e+00	4.836869e+00
2.577200000000480e+00	4.837010e+00
2.577300000000480e+00	4.837150e+00
2.577400000000480e+00	4.837290e+00
2.577500000000480e+00	4.837430e+00
2.577600000000480e+00	4.837570e+00
2.577700000000481e+00	4.837709e+00
2.577800000000481e+00	4.837849e+00
2.577900000000481e+00	4.837988e+00
2.578000000000481e+00	4.838127e+00
2.578100000000481e+00	4.838266e+00
2.578200000000482e+00	4.838405e+00
2.578300000000482e+00	4.838543e+00
2.578400000000482e+00	4.838682e+00
2.578500000000482e+00	4.838820e+00
2.578600000000483e+00	4.838958e+00
2.578700000000483e+00	4.839096e+00
2.578800000000483e+00	4.839234e+00
2.578900000000483e+00	4.839372e+00
2.579000000000483e+00	4.839509e+00
2.579100000000484e+00	4.839647e+00
2.579200000000484e+00	4.839784e+00
2.579300000000484e+00	4.839921e+00
2.579400000000484e+00	4.840058e+00
2.579500000000484e+00	4.840195e+00
2.579600000000485e+00	4.840332e+00
2.579700000000485e+00	4.840468e+00
2.579800000000485e+00	4.840605e+00
2.579900000000485e+00	4.840741e+00
2.580000000000485e+00	4.840878e+00
2.580100000000486e+00	4.841013e+00
2.580200000000486e+00	4.841149e+00
2.580300000000486e+00	4.841285e+00
2.580400000000486e+00	4.841421e+00
2.580500000000487e+00	4.841556e+00
2.580600000000487e+00	4.841691e+00
2.580700000000487e+00	4.841826e+00
2.580800000000487e+00	4.841961e+00
2.580900000000487e+00	4.842096e+00
2.581000000000488e+00	4.842231e+00
2.581100000000488e+00	4.842365e+00
2.581200000000488e+00	4.842500e+00
2.581300000000488e+00	4.842634e+00
2.581400000000488e+00	4.842768e+00
2.581500000000489e+00	4.842902e+00
2.581600000000489e+00	4.843036e+00
2.581700000000489e+00	4.843170e+00
2.581800000000489e+00	4.843303e+00
2.581900000000489e+00	4.843437e+00
2.582000000000490e+00	4.843570e+00
2.582100000000490e+00	4.843703e+00
2.582200000000490e+00	4.843836e+00
2.582300000000490e+00	4.843969e+00
2.582400000000491e+00	4.844101e+00
2.582500000000491e+00	4.844234e+00
2.582600000000491e+00	4.844367e+00
2.582700000000491e+00	4.844499e+00
2.582800000000491e+00	4.844631e+00
2.582900000000492e+00	4.844763e+00
2.583000000000492e+00	4.844895e+00
2.583100000000492e+00	4.845026e+00
2.583200000000492e+00	4.845158e+00
2.583300000000492e+00	4.845290e+00
2.583400000000493e+00	4.845421e+00
2.583500000000493e+00	4.845552e+00
2.583600000000493e+00	4.845684e+00
2.583700000000493e+00	4.845814e+00
2.583800000000493e+00	4.845945e+00
2.583900000000494e+00	4.846076e+00
2.584000000000494e+00	4.846206e+00
2.584100000000494e+00	4.846337e+00
2.584200000000494e+00	4.846467e+00
2.584300000000495e+00	4.846597e+00
2.584400000000495e+00	4.846727e+00
2.584500000000495e+00	4.846857e+00
2.584600000000495e+00	4.846987e+00
2.584700000000495e+00	4.847116e+00
2.584800000000496e+00	4.847246e+00
2.584900000000496e+00	4.847375e+00
2.585000000000496e+00	4.847505e+00
2.585100000000496e+00	4.847634e+00
2.585200000000496e+00	4.847763e+00
2.585300000000497e+00	4.847891e+00
2.585400000000497e+00	4.848020e+00
2.585500000000497e+00	4.848149e+00
2.585600000000497e+00	4.848277e+00
2.585700000000497e+00	4.848405e+00
2.585800000000498e+00	4.848534e+00
2.585900000000498e+00	4.848661e+00
2.586000000000498e+00	4.848790e+00
2.586100000000498e+00	4.848917e+00
2.586200000000499e+00	4.849045e+00
2.586300000000499e+00	4.849173e+00
2.586400000000499e+00	4.849300e+00
2.586500000000499e+00	4.849427e+00
2.586600000000499e+00	4.849555e+00
2.586700000000500e+00	4.849681e+00
2.586800000000500e+00	4.849808e+00
2.586900000000500e+00	4.849935e+00
2.587000000000500e+00	4.850062e+00
2.587100000000500e+00	4.850188e+00
2.587200000000501e+00	4.850315e+00
2.587300000000501e+00	4.850441e+00
2.587400000000501e+00	4.850567e+00
2.587500000000501e+00	4.850693e+00
2.587600000000501e+00	4.850819e+00
2.587700000000502e+00	4.850945e+00
2.587800000000502e+00	4.851070e+00
2.587900000000502e+00	4.851196e+00
2.588000000000502e+00	4.851321e+00
2.588100000000503e+00	4.851447e+00
2.588200000000503e+00	4.851572e+00
2.588300000000503e+00	4.851697e+00
2.588400000000503e+00	4.851822e+00
2.588500000000503e+00	4.851946e+00
2.588600000000504e+00	4.852071e+00
2.588700000000504e+00	4.852196e+00
2.588800000000504e+00	4.852320e+00
2.588900000000504e+00	4.852444e+00
2.589000000000504e+00	4.852569e+00
2.589100000000505e+00	4.852693e+00
2.589200000000505e+00	4.852817e+00
2.589300000000505e+00	4.852941e+00
2.589400000000505e+00	4.853064e+00
2.589500000000506e+00	4.853188e+00
2.589600000000506e+00	4.853311e+00
2.589700000000506e+00	4.853435e+00
2.589800000000506e+00	4.853558e+00
2.589900000000506e+00	4.853681e+00
2.590000000000507e+00	4.853804e+00
2.590100000000507e+00	4.853927e+00
2.590200000000507e+00	4.854049e+00
2.590300000000507e+00	4.854172e+00
2.590400000000507e+00	4.854294e+00
2.590500000000508e+00	4.854417e+00
2.590600000000508e+00	4.854539e+00
2.590700000000508e+00	4.854661e+00
2.590800000000508e+00	4.854783e+00
2.590900000000508e+00	4.854905e+00
2.591000000000509e+00	4.855027e+00
2.591100000000509e+00	4.855149e+00
2.591200000000509e+00	4.855270e+00
2.591300000000509e+00	4.855392e+00
2.591400000000510e+00	4.855513e+00
2.591500000000510e+00	4.855634e+00
2.591600000000510e+00	4.855755e+00
2.591700000000510e+00	4.855876e+00
2.591800000000510e+00	4.855997e+00
2.591900000000511e+00	4.856118e+00
2.592000000000511e+00	4.856238e+00
2.592100000000511e+00	4.856359e+00
2.592200000000511e+00	4.856480e+00
2.592300000000511e+00	4.856600e+00
2.592400000000512e+00	4.856720e+00
2.592500000000512e+00	4.856840e+00
2.592600000000512e+00	4.856960e+00
2.592700000000512e+00	4.857080e+00
2.592800000000512e+00	4.857200e+00
2.592900000000513e+00	4.857319e+00
2.593000000000513e+00	4.857439e+00
2.593100000000513e+00	4.857558e+00
2.593200000000513e+00	4.857677e+00
2.593300000000514e+00	4.857797e+00
2.593400000000514e+00	4.857915e+00
2.593500000000514e+00	4.858035e+00
2.593600000000514e+00	4.858153e+00
2.593700000000514e+00	4.858272e+00
2.593800000000515e+00	4.858391e+00
2.593900000000515e+00	4.858509e+00
2.594000000000515e+00	4.858628e+00
2.594100000000515e+00	4.858746e+00
2.594200000000515e+00	4.858864e+00
2.594300000000516e+00	4.858982e+00
2.594400000000516e+00	4.859100e+00
2.594500000000516e+00	4.859218e+00
2.594600000000516e+00	4.859335e+00
2.594700000000516e+00	4.859453e+00
2.594800000000517e+00	4.859571e+00
2.594900000000517e+00	4.859688e+00
2.595000000000517e+00	4.859806e+00
2.595100000000517e+00	4.859923e+00
2.595200000000518e+00	4.860040e+00
2.595300000000518e+00	4.860157e+00
2.595400000000518e+00	4.860273e+00
2.595500000000518e+00	4.860390e+00
2.595600000000518e+00	4.860507e+00
2.595700000000519e+00	4.860623e+00
2.595800000000519e+00	4.860740e+00
2.595900000000519e+00	4.860856e+00
2.596000000000519e+00	4.860972e+00
2.596100000000519e+00	4.861089e+00
2.596200000000520e+00	4.861205e+00
2.596300000000520e+00	4.861320e+00
2.596400000000520e+00	4.861436e+00
2.596500000000520e+00	4.861552e+00
2.596600000000520e+00	4.861668e+00
2.596700000000521e+00	4.861783e+00
2.596800000000521e+00	4.861898e+00
2.596900000000521e+00	4.862014e+00
2.597000000000521e+00	4.862129e+00
2.597100000000522e+00	4.862244e+00
2.597200000000522e+00	4.862359e+00
2.597300000000522e+00	4.862474e+00
2.597400000000522e+00	4.862588e+00
2.597500000000522e+00	4.862703e+00
2.597600000000523e+00	4.862818e+00
2.597700000000523e+00	4.862932e+00
2.597800000000523e+00	4.863047e+00
2.597900000000523e+00	4.863161e+00
2.598000000000523e+00	4.863275e+00
2.598100000000524e+00	4.863389e+00
2.598200000000524e+00	4.863503e+00
2.598300000000524e+00	4.863616e+00
2.598400000000524e+00	4.863730e+00
2.598500000000525e+00	4.863844e+00
2.598600000000525e+00	4.863957e+00
2.598700000000525e+00	4.864071e+00
2.598800000000525e+00	4.864184e+00
2.598900000000525e+00	4.864297e+00
2.599000000000526e+00	4.864410e+00
2.599100000000526e+00	4.864523e+00
2.599200000000526e+00	4.864636e+00
2.599300000000526e+00	4.864749e+00
2.599400000000526e+00	4.864862e+00
2.599500000000527e+00	4.864974e+00
2.599600000000527e+00	4.865087e+00
2.599700000000527e+00	4.865200e+00
2.599800000000527e+00	4.865312e+00
2.599900000000527e+00	4.865424e+00
2.600000000000528e+00	4.865536e+00
2.600100000000528e+00	4.865648e+00
2.600200000000528e+00	4.865760e+00
2.600300000000528e+00	4.865871e+00
2.600400000000529e+00	4.865983e+00
2.600500000000529e+00	4.866095e+00
2.600600000000529e+00	4.866207e+00
2.600700000000529e+00	4.866318e+00
2.600800000000529e+00	4.866429e+00
2.600900000000530e+00	4.866540e+00
2.601000000000530e+00	4.866652e+00
2.601100000000530e+00	4.866763e+00
2.601200000000530e+00	4.866873e+00
2.601300000000530e+00	4.866984e+00
2.601400000000531e+00	4.867095e+00
2.601500000000531e+00	4.867206e+00
2.601600000000531e+00	4.867316e+00
2.601700000000531e+00	4.867426e+00
2.601800000000531e+00	4.867537e+00
2.601900000000532e+00	4.867647e+00
2.602000000000532e+00	4.867757e+00
2.602100000000532e+00	4.867867e+00
2.602200000000532e+00	4.867977e+00
2.602300000000533e+00	4.868087e+00
2.602400000000533e+00	4.868197e+00
2.602500000000533e+00	4.868307e+00
2.602600000000533e+00	4.868416e+00
2.602700000000533e+00	4.868526e+00
2.602800000000534e+00	4.868635e+00
2.602900000000534e+00	4.868744e+00
2.603000000000534e+00	4.868854e+00
2.603100000000534e+00	4.868962e+00
2.603200000000534e+00	4.869071e+00
2.603300000000535e+00	4.869180e+00
2.603400000000535e+00	4.869289e+00
2.603500000000535e+00	4.869398e+00
2.603600000000535e+00	4.869506e+00
2.603700000000535e+00	4.869615e+00
2.603800000000536e+00	4.869723e+00
2.603900000000536e+00	4.869832e+00
2.604000000000536e+00	4.869940e+00
2.604100000000536e+00	4.870048e+00
2.604200000000537e+00	4.870156e+00
2.604300000000537e+00	4.870264e+00
2.604400000000537e+00	4.870372e+00
2.604500000000537e+00	4.870480e+00
2.604600000000537e+00	4.870587e+00
2.604700000000538e+00	4.870695e+00
2.604800000000538e+00	4.870803e+00
2.604900000000538e+00	4.870910e+00
2.605000000000538e+00	4.871017e+00
2.605100000000538e+00	4.871125e+00
2.605200000000539e+00	4.871232e+00
2.605300000000539e+00	4.871339e+00
2.605400000000539e+00	4.871446e+00
2.605500000000539e+00	4.871552e+00
2.605600000000539e+00	4.871659e+00
2.605700000000540e+00	4.871766e+00
2.605800000000540e+00	4.871873e+00
2.605900000000540e+00	4.871979e+00
2.606000000000540e+00	4.872086e+00
2.606100000000541e+00	4.872192e+00
2.606200000000541e+00	4.872298e+00
2.606300000000541e+00	4.872404e+00
2.606400000000541e+00	4.872510e+00
2.606500000000541e+00	4.872616e+00
2.606600000000542e+00	4.872722e+00
2.606700000000542e+00	4.872828e+00
2.606800000000542e+00	4.872933e+00
2.606900000000542e+00	4.873039e+00
2.607000000000542e+00	4.873145e+00
2.607100000000543e+00	4.873250e+00
2.607200000000543e+00	4.873355e+00
2.607300000000543e+00	4.873461e+00
2.607400000000543e+00	4.873566e+00
2.607500000000543e+00	4.873671e+00
2.607600000000544e+00	4.873776e+00
2.607700000000544e+00	4.873881e+00
2.607800000000544e+00	4.873986e+00
2.607900000000544e+00	4.874090e+00
2.608000000000545e+00	4.874195e+00
2.608100000000545e+00	4.874300e+00
2.608200000000545e+00	4.874404e+00
2.608300000000545e+00	4.874508e+00
2.608400000000545e+00	4.874613e+00
2.608500000000546e+00	4.874717e+00
2.608600000000546e+00	4.874821e+00
2.608700000000546e+00	4.874925e+00
2.608800000000546e+00	4.875029e+00
2.608900000000546e+00	4.875133e+00
2.609000000000547e+00	4.875237e+00
2.609100000000547e+00	4.875340e+00
2.609200000000547e+00	4.875444e+00
2.609300000000547e+00	4.875547e+00
2.609400000000548e+00	4.875650e+00
2.609500000000548e+00	4.875754e+00
2.609600000000548e+00	4.875857e+00
2.609700000000548e+00	4.875960e+00
2.609800000000548e+00	4.876063e+00
2.609900000000549e+00	4.876166e+00
2.610000000000549e+00	4.876269e+00
2.610100000000549e+00	4.876372e+00
2.610200000000549e+00	4.876475e+00
2.610300000000549e+00	4.876577e+00
2.610400000000550e+00	4.876680e+00
2.610500000000550e+00	4.876782e+00
2.610600000000550e+00	4.876885e+00
2.610700000000550e+00	4.876987e+00
2.610800000000550e+00	4.877090e+00
2.610900000000551e+00	4.877192e+00
2.611000000000551e+00	4.877294e+00
2.611100000000551e+00	4.877396e+00
2.611200000000551e+00	4.877498e+00
2.611300000000552e+00	4.877599e+00
2.611400000000552e+00	4.877701e+00
2.611500000000552e+00	4.877803e+00
2.611600000000552e+00	4.877904e+00
2.611700000000552e+00	4.878006e+00
2.611800000000553e+00	4.878107e+00
2.611900000000553e+00	4.878208e+00
2.612000000000553e+00	4.878310e+00
2.612100000000553e+00	4.878411e+00
2.612200000000553e+00	4.878512e+00
2.612300000000554e+00	4.878613e+00
2.612400000000554e+00	4.878714e+00
2.612500000000554e+00	4.878815e+00
2.612600000000554e+00	4.878915e+00
2.612700000000554e+00	4.879016e+00
2.612800000000555e+00	4.879117e+00
2.612900000000555e+00	4.879217e+00
2.613000000000555e+00	4.879317e+00
2.613100000000555e+00	4.879418e+00
2.613200000000556e+00	4.879518e+00
2.613300000000556e+00	4.879618e+00
2.613400000000556e+00	4.879718e+00
2.613500000000556e+00	4.879818e+00
2.613600000000556e+00	4.879918e+00
2.613700000000557e+00	4.880018e+00
2.613800000000557e+00	4.880117e+00
2.613900000000557e+00	4.880218e+00
2.614000000000557e+00	4.880317e+00
2.614100000000557e+00	4.880416e+00
2.614200000000558e+00	4.880516e+00
2.614300000000558e+00	4.880615e+00
2.614400000000558e+00	4.880714e+00
2.614500000000558e+00	4.880814e+00
2.614600000000558e+00	4.880913e+00
2.614700000000559e+00	4.881012e+00
2.614800000000559e+00	4.881111e+00
2.614900000000559e+00	4.881210e+00
2.615000000000559e+00	4.881309e+00
2.615100000000560e+00	4.881407e+00
2.615200000000560e+00	4.881506e+00
2.615300000000560e+00	4.881604e+00
2.615400000000560e+00	4.881703e+00
2.615500000000560e+00	4.881801e+00
2.615600000000561e+00	4.881900e+00
2.615700000000561e+00	4.881998e+00
2.615800000000561e+00	4.882096e+00
2.615900000000561e+00	4.882194e+00
2.616000000000561e+00	4.882292e+00
2.616100000000562e+00	4.882390e+00
2.616200000000562e+00	4.882488e+00
2.616300000000562e+00	4.882586e+00
2.616400000000562e+00	4.882683e+00
2.616500000000562e+00	4.882781e+00
2.616600000000563e+00	4.882879e+00
2.616700000000563e+00	4.882976e+00
2.616800000000563e+00	4.883073e+00
2.616900000000563e+00	4.883171e+00
2.617000000000564e+00	4.883268e+00
2.617100000000564e+00	4.883365e+00
2.617200000000564e+00	4.883462e+00
2.617300000000564e+00	4.883559e+00
2.617400000000564e+00	4.883656e+00
2.617500000000565e+00	4.883753e+00
2.617600000000565e+00	4.883850e+00
2.617700000000565e+00	4.883946e+00
2.617800000000565e+00	4.884043e+00
2.617900000000565e+00	4.884140e+00
2.618000000000566e+00	4.884236e+00
2.618100000000566e+00	4.884333e+00
2.618200000000566e+00	4.884429e+00
2.618300000000566e+00	4.884525e+00
2.618400000000566e+00	4.884621e+00
2.618500000000567e+00	4.884717e+00
2.618600000000567e+00	4.884813e+00
2.618700000000567e+00	4.884909e+00
2.618800000000567e+00	4.885005e+00
2.618900000000568e+00	4.885101e+00
2.619000000000568e+00	4.885197e+00
2.619100000000568e+00	4.885293e+00
2.619200000000568e+00	4.885388e+00
2.619300000000568e+00	4.885483e+00
2.619400000000569e+00	4.885579e+00
2.619500000000569e+00	4.885674e+00
2.619600000000569e+00	4.885769e+00
2.619700000000569e+00	4.885865e+00
2.619800000000569e+00	4.885960e+00
2.619900000000570e+00	4.886055e+00
2.620000000000570e+00	4.886150e+00
2.620100000000570e+00	4.886245e+00
2.620200000000570e+00	4.886340e+00
2.620300000000571e+00	4.886434e+00
2.620400000000571e+00	4.886529e+00
2.620500000000571e+00	4.886623e+00
2.620600000000571e+00	4.886718e+00
2.620700000000571e+00	4.886813e+00
2.620800000000572e+00	4.886907e+00
2.620900000000572e+00	4.887001e+00
2.621000000000572e+00	4.887095e+00
2.621100000000572e+00	4.887189e+00
2.621200000000572e+00	4.887284e+00
2.621300000000573e+00	4.887378e+00
2.621400000000573e+00	4.887472e+00
2.621500000000573e+00	4.887566e+00
2.621600000000573e+00	4.887660e+00
2.621700000000573e+00	4.887753e+00
2.621800000000574e+00	4.887847e+00
2.621900000000574e+00	4.887940e+00
2.622000000000574e+00	4.888034e+00
2.622100000000574e+00	4.888127e+00
2.622200000000575e+00	4.888221e+00
2.622300000000575e+00	4.888314e+00
2.622400000000575e+00	4.888407e+00
2.622500000000575e+00	4.888500e+00
2.622600000000575e+00	4.888593e+00
2.622700000000576e+00	4.888687e+00
2.622800000000576e+00	4.888779e+00
2.622900000000576e+00	4.888872e+00
2.623000000000576e+00	4.888965e+00
2.623100000000576e+00	4.889058e+00
2.623200000000577e+00	4.889151e+00
2.623300000000577e+00	4.889243e+00
2.623400000000577e+00	4.889336e+00
2.623500000000577e+00	4.889428e+00
2.623600000000577e+00	4.889520e+00
2.623700000000578e+00	4.889613e+00
2.623800000000578e+00	4.889705e+00
2.623900000000578e+00	4.889797e+00
2.624000000000578e+00	4.889889e+00
2.624100000000579e+00	4.889981e+00
2.624200000000579e+00	4.890073e+00
2.624300000000579e+00	4.890165e+00
2.624400000000579e+00	4.890257e+00
2.624500000000579e+00	4.890348e+00
2.624600000000580e+00	4.890440e+00
2.624700000000580e+00	4.890532e+00
2.624800000000580e+00	4.890624e+00
2.624900000000580e+00	4.890715e+00
2.625000000000580e+00	4.890806e+00
2.625100000000581e+00	4.890898e+00
2.625200000000581e+00	4.890989e+00
2.625300000000581e+00	4.891080e+00
2.625400000000581e+00	4.891171e+00
2.625500000000581e+00	4.891262e+00
2.625600000000582e+00	4.891353e+00
2.625700000000582e+00	4.891444e+00
2.625800000000582e+00	4.891535e+00
2.625900000000582e+00	4.891626e+00
2.626000000000583e+00	4.891716e+00
2.626100000000583e+00	4.891807e+00
2.626200000000583e+00	4.891898e+00
2.626300000000583e+00	4.891988e+00
2.626400000000583e+00	4.892078e+00
2.626500000000584e+00	4.892169e+00
2.626600000000584e+00	4.892259e+00
2.626700000000584e+00	4.892349e+00
2.626800000000584e+00	4.892439e+00
2.626900000000584e+00	4.892529e+00
2.627000000000585e+00	4.892620e+00
2.627100000000585e+00	4.892710e+00
2.627200000000585e+00	4.892799e+00
2.627300000000585e+00	4.892889e+00
2.627400000000585e+00	4.892979e+00
2.627500000000586e+00	4.893069e+00
2.627600000000586e+00	4.893158e+00
2.627700000000586e+00	4.893248e+00
2.627800000000586e+00	4.893337e+00
2.627900000000587e+00	4.893427e+00
2.628000000000587e+00	4.893516e+00
2.628100000000587e+00	4.893606e+00
2.628200000000587e+00	4.893695e+00
2.628300000000587e+00	4.893784e+00
2.628400000000588e+00	4.893873e+00
2.628500000000588e+00	4.893962e+00
2.628600000000588e+00	4.894051e+00
2.628700000000588e+00	4.894140e+00
2.628800000000588e+00	4.894228e+00
2.628900000000589e+00	4.894318e+00
2.629000000000589e+00	4.894406e+00
2.629100000000589e+00	4.894495e+00
2.629200000000589e+00	4.894583e+00
2.629300000000589e+00	4.894672e+00
2.629400000000590e+00	4.894760e+00
2.629500000000590e+00	4.894849e+00
2.629600000000590e+00	4.894937e+00
2.629700000000590e+00	4.895025e+00
2.629800000000591e+00	4.895113e+00
2.629900000000591e+00	4.895201e+00
2.630000000000591e+00	4.895289e+00
2.630100000000591e+00	4.895377e+00
2.630200000000591e+00	4.895465e+00
2.630300000000592e+00	4.895553e+00
2.630400000000592e+00	4.895641e+00
2.630500000000592e+00	4.895729e+00
2.630600000000592e+00	4.895816e+00
2.630700000000592e+00	4.895904e+00
2.630800000000593e+00	4.895991e+00
2.630900000000593e+00	4.896079e+00
2.631000000000593e+00	4.896166e+00
2.631100000000593e+00	4.896254e+00
2.631200000000594e+00	4.896341e+00
2.631300000000594e+00	4.896428e+00
2.631400000000594e+00	4.896515e+00
2.631500000000594e+00	4.896602e+00
2.631600000000594e+00	4.896689e+00
2.631700000000595e+00	4.896776e+00
2.631800000000595e+00	4.896863e+00
2.631900000000595e+00	4.896950e+00
2.632000000000595e+00	4.897037e+00
2.632100000000595e+00	4.897123e+00
2.632200000000596e+00	4.897210e+00
2.632300000000596e+00	4.897296e+00
2.632400000000596e+00	4.897383e+00
2.632500000000596e+00	4.897470e+00
2.632600000000596e+00	4.897556e+00
2.632700000000597e+00	4.897642e+00
2.632800000000597e+00	4.897728e+00
2.632900000000597e+00	4.897814e+00
2.633000000000597e+00	4.897901e+00
2.633100000000598e+00	4.897986e+00
2.633200000000598e+00	4.898073e+00
2.633300000000598e+00	4.898159e+00
2.633400000000598e+00	4.898244e+00
2.633500000000598e+00	4.898330e+00
2.633600000000599e+00	4.898416e+00
2.633700000000599e+00	4.898501e+00
2.633800000000599e+00	4.898587e+00
2.633900000000599e+00	4.898673e+00
2.634000000000599e+00	4.898758e+00
2.634100000000600e+00	4.898844e+00
2.634200000000600e+00	4.898929e+00
2.634300000000600e+00	4.899014e+00
2.634400000000600e+00	4.899099e+00
2.634500000000600e+00	4.899185e+00
2.634600000000601e+00	4.899270e+00
2.634700000000601e+00	4.899355e+00
2.634800000000601e+00	4.899440e+00
2.634900000000601e+00	4.899525e+00
2.635000000000602e+00	4.899610e+00
2.635100000000602e+00	4.899694e+00
2.635200000000602e+00	4.899779e+00
2.635300000000602e+00	4.899864e+00
2.635400000000602e+00	4.899949e+00
2.635500000000603e+00	4.900033e+00
2.635600000000603e+00	4.900117e+00
2.635700000000603e+00	4.900202e+00
2.635800000000603e+00	4.900286e+00
2.635900000000603e+00	4.900371e+00
2.636000000000604e+00	4.900455e+00
2.636100000000604e+00	4.900539e+00
2.636200000000604e+00	4.900623e+00
2.636300000000604e+00	4.900707e+00
2.636400000000604e+00	4.900791e+00
2.636500000000605e+00	4.900876e+00
2.636600000000605e+00	4.900959e+00
2.636700000000605e+00	4.901043e+00
2.636800000000605e+00	4.901127e+00
2.636900000000606e+00	4.901211e+00
2.637000000000606e+00	4.901294e+00
2.637100000000606e+00	4.901378e+00
2.637200000000606e+00	4.901461e+00
2.637300000000606e+00	4.901545e+00
2.637400000000607e+00	4.901628e+00
2.637500000000607e+00	4.901711e+00
2.637600000000607e+00	4.901795e+00
2.637700000000607e+00	4.901878e+00
2.637800000000607e+00	4.901961e+00
2.637900000000608e+00	4.902044e+00
2.638000000000608e+00	4.902127e+00
2.638100000000608e+00	4.902210e+00
2.638200000000608e+00	4.902293e+00
2.638300000000608e+00	4.902376e+00
2.638400000000609e+00	4.902459e+00
2.638500000000609e+00	4.902542e+00
2.638600000000609e+00	4.902625e+00
2.638700000000609e+00	4.902707e+00
2.638800000000610e+00	4.902790e+00
2.638900000000610e+00	4.902872e+00
2.639000000000610e+00	4.902955e+00
2.639100000000610e+00	4.903037e+00
2.639200000000610e+00	4.903120e+00
2.639300000000611e+00	4.903202e+00
2.639400000000611e+00	4.903284e+00
2.639500000000611e+00	4.903366e+00
2.639600000000611e+00	4.903448e+00
2.639700000000611e+00	4.903530e+00
2.639800000000612e+00	4.903612e+00
2.639900000000612e+00	4.903694e+00
2.640000000000612e+00	4.903776e+00
2.640100000000612e+00	4.903858e+00
2.640200000000613e+00	4.903940e+00
2.640300000000613e+00	4.904021e+00
2.640400000000613e+00	4.904103e+00
2.640500000000613e+00	4.904185e+00
2.640600000000613e+00	4.904266e+00
2.640700000000614e+00	4.904347e+00
2.640800000000614e+00	4.904429e+00
2.640900000000614e+00	4.904510e+00
2.641000000000614e+00	4.904592e+00
2.641100000000614e+00	4.904673e+00
2.641200000000615e+00	4.904754e+00
2.641300000000615e+00	4.904835e+00
2.641400000000615e+00	4.904916e+00
2.641500000000615e+00	4.904997e+00
2.641600000000615e+00	4.905078e+00
2.641700000000616e+00	4.905159e+00
2.641800000000616e+00	4.905240e+00
2.641900000000616e+00	4.905321e+00
2.642000000000616e+00	4.905402e+00
2.642100000000617e+00	4.905482e+00
2.642200000000617e+00	4.905563e+00
2.642300000000617e+00	4.905643e+00
2.642400000000617e+00	4.905724e+00
2.642500000000617e+00	4.905804e+00
2.642600000000618e+00	4.905885e+00
2.642700000000618e+00	4.905965e+00
2.642800000000618e+00	4.906045e+00
2.642900000000618e+00	4.906126e+00
2.643000000000618e+00	4.906206e+00
2.643100000000619e+00	4.906286e+00
2.643200000000619e+00	4.906366e+00
2.643300000000619e+00	4.906446e+00
2.643400000000619e+00	4.906526e+00
2.643500000000619e+00	4.906606e+00
2.643600000000620e+00	4.906685e+00
2.643700000000620e+00	4.906765e+00
2.643800000000620e+00	4.906845e+00
2.643900000000620e+00	4.906925e+00
2.644000000000621e+00	4.907004e+00
2.644100000000621e+00	4.907084e+00
2.644200000000621e+00	4.907163e+00
