v1	V(vout)
3.673400000000155e+00	2.188334e+00
3.673500000000155e+00	2.188425e+00
3.673600000000155e+00	2.188516e+00
3.673700000000156e+00	2.188608e+00
3.673800000000156e+00	2.188699e+00
3.673900000000156e+00	2.188791e+00
3.674000000000156e+00	2.188882e+00
3.674100000000156e+00	2.188974e+00
3.674200000000157e+00	2.189065e+00
3.674300000000157e+00	2.189157e+00
3.674400000000157e+00	2.189249e+00
3.674500000000157e+00	2.189340e+00
3.674600000000158e+00	2.189432e+00
3.674700000000158e+00	2.189523e+00
3.674800000000158e+00	2.189615e+00
3.674900000000158e+00	2.189706e+00
3.675000000000158e+00	2.189798e+00
3.675100000000159e+00	2.189889e+00
3.675200000000159e+00	2.189981e+00
3.675300000000159e+00	2.190073e+00
3.675400000000159e+00	2.190164e+00
3.675500000000159e+00	2.190256e+00
3.675600000000160e+00	2.190347e+00
3.675700000000160e+00	2.190439e+00
3.675800000000160e+00	2.190531e+00
3.675900000000160e+00	2.190622e+00
3.676000000000160e+00	2.190714e+00
3.676100000000161e+00	2.190805e+00
3.676200000000161e+00	2.190897e+00
3.676300000000161e+00	2.190989e+00
3.676400000000161e+00	2.191080e+00
3.676500000000162e+00	2.191172e+00
3.676600000000162e+00	2.191264e+00
3.676700000000162e+00	2.191355e+00
3.676800000000162e+00	2.191447e+00
3.676900000000162e+00	2.191539e+00
3.677000000000163e+00	2.191630e+00
3.677100000000163e+00	2.191722e+00
3.677200000000163e+00	2.191813e+00
3.677300000000163e+00	2.191905e+00
3.677400000000163e+00	2.191997e+00
3.677500000000164e+00	2.192089e+00
3.677600000000164e+00	2.192180e+00
3.677700000000164e+00	2.192272e+00
3.677800000000164e+00	2.192364e+00
3.677900000000164e+00	2.192455e+00
3.678000000000165e+00	2.192547e+00
3.678100000000165e+00	2.192639e+00
3.678200000000165e+00	2.192730e+00
3.678300000000165e+00	2.192822e+00
3.678400000000166e+00	2.192914e+00
3.678500000000166e+00	2.193006e+00
3.678600000000166e+00	2.193098e+00
3.678700000000166e+00	2.193189e+00
3.678800000000166e+00	2.193281e+00
3.678900000000167e+00	2.193373e+00
3.679000000000167e+00	2.193465e+00
3.679100000000167e+00	2.193556e+00
3.679200000000167e+00	2.193648e+00
3.679300000000167e+00	2.193740e+00
3.679400000000168e+00	2.193832e+00
3.679500000000168e+00	2.193923e+00
3.679600000000168e+00	2.194015e+00
3.679700000000168e+00	2.194107e+00
3.679800000000168e+00	2.194199e+00
3.679900000000169e+00	2.194291e+00
3.680000000000169e+00	2.194382e+00
3.680100000000169e+00	2.194474e+00
3.680200000000169e+00	2.194566e+00
3.680300000000170e+00	2.194658e+00
3.680400000000170e+00	2.194750e+00
3.680500000000170e+00	2.194841e+00
3.680600000000170e+00	2.194933e+00
3.680700000000170e+00	2.195025e+00
3.680800000000171e+00	2.195117e+00
3.680900000000171e+00	2.195209e+00
3.681000000000171e+00	2.195301e+00
3.681100000000171e+00	2.195393e+00
3.681200000000171e+00	2.195484e+00
3.681300000000172e+00	2.195576e+00
3.681400000000172e+00	2.195668e+00
3.681500000000172e+00	2.195760e+00
3.681600000000172e+00	2.195852e+00
3.681700000000173e+00	2.195944e+00
3.681800000000173e+00	2.196036e+00
3.681900000000173e+00	2.196128e+00
3.682000000000173e+00	2.196220e+00
3.682100000000173e+00	2.196311e+00
3.682200000000174e+00	2.196404e+00
3.682300000000174e+00	2.196495e+00
3.682400000000174e+00	2.196587e+00
3.682500000000174e+00	2.196679e+00
3.682600000000174e+00	2.196771e+00
3.682700000000175e+00	2.196863e+00
3.682800000000175e+00	2.196955e+00
3.682900000000175e+00	2.197047e+00
3.683000000000175e+00	2.197139e+00
3.683100000000175e+00	2.197231e+00
3.683200000000176e+00	2.197323e+00
3.683300000000176e+00	2.197415e+00
3.683400000000176e+00	2.197507e+00
3.683500000000176e+00	2.197599e+00
3.683600000000177e+00	2.197691e+00
3.683700000000177e+00	2.197783e+00
3.683800000000177e+00	2.197875e+00
3.683900000000177e+00	2.197967e+00
3.684000000000177e+00	2.198059e+00
3.684100000000178e+00	2.198151e+00
3.684200000000178e+00	2.198243e+00
3.684300000000178e+00	2.198335e+00
3.684400000000178e+00	2.198427e+00
3.684500000000178e+00	2.198519e+00
3.684600000000179e+00	2.198611e+00
3.684700000000179e+00	2.198703e+00
3.684800000000179e+00	2.198795e+00
3.684900000000179e+00	2.198887e+00
3.685000000000179e+00	2.198979e+00
3.685100000000180e+00	2.199071e+00
3.685200000000180e+00	2.199163e+00
3.685300000000180e+00	2.199255e+00
3.685400000000180e+00	2.199347e+00
3.685500000000181e+00	2.199440e+00
3.685600000000181e+00	2.199532e+00
3.685700000000181e+00	2.199624e+00
3.685800000000181e+00	2.199716e+00
3.685900000000181e+00	2.199808e+00
3.686000000000182e+00	2.199900e+00
3.686100000000182e+00	2.199992e+00
3.686200000000182e+00	2.200084e+00
3.686300000000182e+00	2.200176e+00
3.686400000000182e+00	2.200269e+00
3.686500000000183e+00	2.200361e+00
3.686600000000183e+00	2.200453e+00
3.686700000000183e+00	2.200545e+00
3.686800000000183e+00	2.200637e+00
3.686900000000183e+00	2.200729e+00
3.687000000000184e+00	2.200821e+00
3.687100000000184e+00	2.200914e+00
3.687200000000184e+00	2.201006e+00
3.687300000000184e+00	2.201098e+00
3.687400000000185e+00	2.201190e+00
3.687500000000185e+00	2.201282e+00
3.687600000000185e+00	2.201375e+00
3.687700000000185e+00	2.201467e+00
3.687800000000185e+00	2.201559e+00
3.687900000000186e+00	2.201651e+00
3.688000000000186e+00	2.201743e+00
3.688100000000186e+00	2.201836e+00
3.688200000000186e+00	2.201928e+00
3.688300000000186e+00	2.202020e+00
3.688400000000187e+00	2.202112e+00
3.688500000000187e+00	2.202204e+00
3.688600000000187e+00	2.202297e+00
3.688700000000187e+00	2.202389e+00
3.688800000000187e+00	2.202481e+00
3.688900000000188e+00	2.202574e+00
3.689000000000188e+00	2.202666e+00
3.689100000000188e+00	2.202758e+00
3.689200000000188e+00	2.202850e+00
3.689300000000189e+00	2.202943e+00
3.689400000000189e+00	2.203035e+00
3.689500000000189e+00	2.203127e+00
3.689600000000189e+00	2.203220e+00
3.689700000000189e+00	2.203312e+00
3.689800000000190e+00	2.203404e+00
3.689900000000190e+00	2.203496e+00
3.690000000000190e+00	2.203589e+00
3.690100000000190e+00	2.203681e+00
3.690200000000190e+00	2.203773e+00
3.690300000000191e+00	2.203866e+00
3.690400000000191e+00	2.203958e+00
3.690500000000191e+00	2.204051e+00
3.690600000000191e+00	2.204143e+00
3.690700000000191e+00	2.204235e+00
3.690800000000192e+00	2.204328e+00
3.690900000000192e+00	2.204420e+00
3.691000000000192e+00	2.204512e+00
3.691100000000192e+00	2.204605e+00
3.691200000000193e+00	2.204697e+00
3.691300000000193e+00	2.204789e+00
3.691400000000193e+00	2.204882e+00
3.691500000000193e+00	2.204974e+00
3.691600000000193e+00	2.205067e+00
3.691700000000194e+00	2.205159e+00
3.691800000000194e+00	2.205251e+00
3.691900000000194e+00	2.205344e+00
3.692000000000194e+00	2.205436e+00
3.692100000000194e+00	2.205529e+00
3.692200000000195e+00	2.205621e+00
3.692300000000195e+00	2.205714e+00
3.692400000000195e+00	2.205806e+00
3.692500000000195e+00	2.205899e+00
3.692600000000196e+00	2.205991e+00
3.692700000000196e+00	2.206084e+00
3.692800000000196e+00	2.206176e+00
3.692900000000196e+00	2.206269e+00
3.693000000000196e+00	2.206361e+00
3.693100000000197e+00	2.206453e+00
3.693200000000197e+00	2.206546e+00
3.693300000000197e+00	2.206638e+00
3.693400000000197e+00	2.206731e+00
3.693500000000197e+00	2.206823e+00
3.693600000000198e+00	2.206916e+00
3.693700000000198e+00	2.207008e+00
3.693800000000198e+00	2.207101e+00
3.693900000000198e+00	2.207194e+00
3.694000000000198e+00	2.207286e+00
3.694100000000199e+00	2.207379e+00
3.694200000000199e+00	2.207471e+00
3.694300000000199e+00	2.207564e+00
3.694400000000199e+00	2.207656e+00
3.694500000000200e+00	2.207749e+00
3.694600000000200e+00	2.207841e+00
3.694700000000200e+00	2.207934e+00
3.694800000000200e+00	2.208026e+00
3.694900000000200e+00	2.208119e+00
3.695000000000201e+00	2.208212e+00
3.695100000000201e+00	2.208304e+00
3.695200000000201e+00	2.208397e+00
3.695300000000201e+00	2.208489e+00
3.695400000000201e+00	2.208582e+00
3.695500000000202e+00	2.208675e+00
3.695600000000202e+00	2.208767e+00
3.695700000000202e+00	2.208860e+00
3.695800000000202e+00	2.208953e+00
3.695900000000202e+00	2.209045e+00
3.696000000000203e+00	2.209138e+00
3.696100000000203e+00	2.209231e+00
3.696200000000203e+00	2.209323e+00
3.696300000000203e+00	2.209416e+00
3.696400000000204e+00	2.209508e+00
3.696500000000204e+00	2.209601e+00
3.696600000000204e+00	2.209694e+00
3.696700000000204e+00	2.209787e+00
3.696800000000204e+00	2.209879e+00
3.696900000000205e+00	2.209972e+00
3.697000000000205e+00	2.210065e+00
3.697100000000205e+00	2.210157e+00
3.697200000000205e+00	2.210250e+00
3.697300000000205e+00	2.210343e+00
3.697400000000206e+00	2.210436e+00
3.697500000000206e+00	2.210528e+00
3.697600000000206e+00	2.210621e+00
3.697700000000206e+00	2.210714e+00
3.697800000000206e+00	2.210806e+00
3.697900000000207e+00	2.210899e+00
3.698000000000207e+00	2.210992e+00
3.698100000000207e+00	2.211085e+00
3.698200000000207e+00	2.211178e+00
3.698300000000208e+00	2.211270e+00
3.698400000000208e+00	2.211363e+00
3.698500000000208e+00	2.211456e+00
3.698600000000208e+00	2.211549e+00
3.698700000000208e+00	2.211641e+00
3.698800000000209e+00	2.211734e+00
3.698900000000209e+00	2.211827e+00
3.699000000000209e+00	2.211920e+00
3.699100000000209e+00	2.212013e+00
3.699200000000209e+00	2.212106e+00
3.699300000000210e+00	2.212198e+00
3.699400000000210e+00	2.212291e+00
3.699500000000210e+00	2.212384e+00
3.699600000000210e+00	2.212477e+00
3.699700000000210e+00	2.212570e+00
3.699800000000211e+00	2.212662e+00
3.699900000000211e+00	2.212755e+00
3.700000000000211e+00	2.212848e+00
3.700100000000211e+00	2.212941e+00
3.700200000000212e+00	2.213034e+00
3.700300000000212e+00	2.213127e+00
3.700400000000212e+00	2.213220e+00
3.700500000000212e+00	2.213313e+00
3.700600000000212e+00	2.213406e+00
3.700700000000213e+00	2.213499e+00
3.700800000000213e+00	2.213591e+00
3.700900000000213e+00	2.213684e+00
3.701000000000213e+00	2.213777e+00
3.701100000000213e+00	2.213870e+00
3.701200000000214e+00	2.213963e+00
3.701300000000214e+00	2.214056e+00
3.701400000000214e+00	2.214149e+00
3.701500000000214e+00	2.214242e+00
3.701600000000214e+00	2.214335e+00
3.701700000000215e+00	2.214428e+00
3.701800000000215e+00	2.214521e+00
3.701900000000215e+00	2.214614e+00
3.702000000000215e+00	2.214707e+00
3.702100000000216e+00	2.214800e+00
3.702200000000216e+00	2.214893e+00
3.702300000000216e+00	2.214986e+00
3.702400000000216e+00	2.215079e+00
3.702500000000216e+00	2.215172e+00
3.702600000000217e+00	2.215265e+00
3.702700000000217e+00	2.215358e+00
3.702800000000217e+00	2.215451e+00
3.702900000000217e+00	2.215544e+00
3.703000000000217e+00	2.215637e+00
3.703100000000218e+00	2.215730e+00
3.703200000000218e+00	2.215823e+00
3.703300000000218e+00	2.215916e+00
3.703400000000218e+00	2.216009e+00
3.703500000000219e+00	2.216102e+00
3.703600000000219e+00	2.216195e+00
3.703700000000219e+00	2.216289e+00
3.703800000000219e+00	2.216382e+00
3.703900000000219e+00	2.216475e+00
3.704000000000220e+00	2.216568e+00
3.704100000000220e+00	2.216661e+00
3.704200000000220e+00	2.216754e+00
3.704300000000220e+00	2.216847e+00
3.704400000000220e+00	2.216940e+00
3.704500000000221e+00	2.217033e+00
3.704600000000221e+00	2.217126e+00
3.704700000000221e+00	2.217220e+00
3.704800000000221e+00	2.217313e+00
3.704900000000221e+00	2.217406e+00
3.705000000000222e+00	2.217499e+00
3.705100000000222e+00	2.217592e+00
3.705200000000222e+00	2.217685e+00
3.705300000000222e+00	2.217779e+00
3.705400000000223e+00	2.217872e+00
3.705500000000223e+00	2.217965e+00
3.705600000000223e+00	2.218058e+00
3.705700000000223e+00	2.218151e+00
3.705800000000223e+00	2.218245e+00
3.705900000000224e+00	2.218338e+00
3.706000000000224e+00	2.218431e+00
3.706100000000224e+00	2.218524e+00
3.706200000000224e+00	2.218617e+00
3.706300000000224e+00	2.218711e+00
3.706400000000225e+00	2.218804e+00
3.706500000000225e+00	2.218897e+00
3.706600000000225e+00	2.218990e+00
3.706700000000225e+00	2.219084e+00
3.706800000000225e+00	2.219177e+00
3.706900000000226e+00	2.219270e+00
3.707000000000226e+00	2.219363e+00
3.707100000000226e+00	2.219457e+00
3.707200000000226e+00	2.219550e+00
3.707300000000227e+00	2.219643e+00
3.707400000000227e+00	2.219737e+00
3.707500000000227e+00	2.219830e+00
3.707600000000227e+00	2.219923e+00
3.707700000000227e+00	2.220016e+00
3.707800000000228e+00	2.220110e+00
3.707900000000228e+00	2.220203e+00
3.708000000000228e+00	2.220297e+00
3.708100000000228e+00	2.220390e+00
3.708200000000228e+00	2.220483e+00
3.708300000000229e+00	2.220577e+00
3.708400000000229e+00	2.220670e+00
3.708500000000229e+00	2.220763e+00
3.708600000000229e+00	2.220857e+00
3.708700000000229e+00	2.220950e+00
3.708800000000230e+00	2.221044e+00
3.708900000000230e+00	2.221137e+00
3.709000000000230e+00	2.221230e+00
3.709100000000230e+00	2.221324e+00
3.709200000000231e+00	2.221417e+00
3.709300000000231e+00	2.221510e+00
3.709400000000231e+00	2.221604e+00
3.709500000000231e+00	2.221697e+00
3.709600000000231e+00	2.221791e+00
3.709700000000232e+00	2.221884e+00
3.709800000000232e+00	2.221978e+00
3.709900000000232e+00	2.222071e+00
3.710000000000232e+00	2.222165e+00
3.710100000000232e+00	2.222258e+00
3.710200000000233e+00	2.222352e+00
3.710300000000233e+00	2.222445e+00
3.710400000000233e+00	2.222538e+00
3.710500000000233e+00	2.222632e+00
3.710600000000233e+00	2.222725e+00
3.710700000000234e+00	2.222819e+00
3.710800000000234e+00	2.222913e+00
3.710900000000234e+00	2.223006e+00
3.711000000000234e+00	2.223099e+00
3.711100000000235e+00	2.223193e+00
3.711200000000235e+00	2.223287e+00
3.711300000000235e+00	2.223380e+00
3.711400000000235e+00	2.223474e+00
3.711500000000235e+00	2.223567e+00
3.711600000000236e+00	2.223661e+00
3.711700000000236e+00	2.223754e+00
3.711800000000236e+00	2.223848e+00
3.711900000000236e+00	2.223941e+00
3.712000000000236e+00	2.224035e+00
3.712100000000237e+00	2.224128e+00
3.712200000000237e+00	2.224222e+00
3.712300000000237e+00	2.224316e+00
3.712400000000237e+00	2.224409e+00
3.712500000000237e+00	2.224503e+00
3.712600000000238e+00	2.224597e+00
3.712700000000238e+00	2.224690e+00
3.712800000000238e+00	2.224784e+00
3.712900000000238e+00	2.224878e+00
3.713000000000239e+00	2.224971e+00
3.713100000000239e+00	2.225065e+00
3.713200000000239e+00	2.225158e+00
3.713300000000239e+00	2.225252e+00
3.713400000000239e+00	2.225346e+00
3.713500000000240e+00	2.225440e+00
3.713600000000240e+00	2.225533e+00
3.713700000000240e+00	2.225627e+00
3.713800000000240e+00	2.225721e+00
3.713900000000240e+00	2.225814e+00
3.714000000000241e+00	2.225908e+00
3.714100000000241e+00	2.226002e+00
3.714200000000241e+00	2.226095e+00
3.714300000000241e+00	2.226189e+00
3.714400000000242e+00	2.226283e+00
3.714500000000242e+00	2.226377e+00
3.714600000000242e+00	2.226470e+00
3.714700000000242e+00	2.226564e+00
3.714800000000242e+00	2.226658e+00
3.714900000000243e+00	2.226752e+00
3.715000000000243e+00	2.226845e+00
3.715100000000243e+00	2.226939e+00
3.715200000000243e+00	2.227033e+00
3.715300000000243e+00	2.227127e+00
3.715400000000244e+00	2.227221e+00
3.715500000000244e+00	2.227314e+00
3.715600000000244e+00	2.227408e+00
3.715700000000244e+00	2.227502e+00
3.715800000000244e+00	2.227596e+00
3.715900000000245e+00	2.227690e+00
3.716000000000245e+00	2.227783e+00
3.716100000000245e+00	2.227877e+00
3.716200000000245e+00	2.227971e+00
3.716300000000246e+00	2.228065e+00
3.716400000000246e+00	2.228159e+00
3.716500000000246e+00	2.228253e+00
3.716600000000246e+00	2.228347e+00
3.716700000000246e+00	2.228440e+00
3.716800000000247e+00	2.228534e+00
3.716900000000247e+00	2.228628e+00
3.717000000000247e+00	2.228722e+00
3.717100000000247e+00	2.228816e+00
3.717200000000247e+00	2.228910e+00
3.717300000000248e+00	2.229004e+00
3.717400000000248e+00	2.229098e+00
3.717500000000248e+00	2.229192e+00
3.717600000000248e+00	2.229285e+00
3.717700000000248e+00	2.229379e+00
3.717800000000249e+00	2.229473e+00
3.717900000000249e+00	2.229567e+00
3.718000000000249e+00	2.229661e+00
3.718100000000249e+00	2.229755e+00
3.718200000000250e+00	2.229849e+00
3.718300000000250e+00	2.229943e+00
3.718400000000250e+00	2.230037e+00
3.718500000000250e+00	2.230131e+00
3.718600000000250e+00	2.230225e+00
3.718700000000251e+00	2.230319e+00
3.718800000000251e+00	2.230413e+00
3.718900000000251e+00	2.230507e+00
3.719000000000251e+00	2.230601e+00
3.719100000000251e+00	2.230695e+00
3.719200000000252e+00	2.230789e+00
3.719300000000252e+00	2.230883e+00
3.719400000000252e+00	2.230978e+00
3.719500000000252e+00	2.231071e+00
3.719600000000252e+00	2.231166e+00
3.719700000000253e+00	2.231260e+00
3.719800000000253e+00	2.231354e+00
3.719900000000253e+00	2.231448e+00
3.720000000000253e+00	2.231542e+00
3.720100000000254e+00	2.231636e+00
3.720200000000254e+00	2.231730e+00
3.720300000000254e+00	2.231824e+00
3.720400000000254e+00	2.231918e+00
3.720500000000254e+00	2.232013e+00
3.720600000000255e+00	2.232107e+00
3.720700000000255e+00	2.232201e+00
3.720800000000255e+00	2.232295e+00
3.720900000000255e+00	2.232389e+00
3.721000000000255e+00	2.232483e+00
3.721100000000256e+00	2.232577e+00
3.721200000000256e+00	2.232671e+00
3.721300000000256e+00	2.232766e+00
3.721400000000256e+00	2.232860e+00
3.721500000000256e+00	2.232954e+00
3.721600000000257e+00	2.233048e+00
3.721700000000257e+00	2.233142e+00
3.721800000000257e+00	2.233237e+00
3.721900000000257e+00	2.233331e+00
3.722000000000258e+00	2.233425e+00
3.722100000000258e+00	2.233519e+00
3.722200000000258e+00	2.233613e+00
3.722300000000258e+00	2.233708e+00
3.722400000000258e+00	2.233802e+00
3.722500000000259e+00	2.233896e+00
3.722600000000259e+00	2.233991e+00
3.722700000000259e+00	2.234085e+00
3.722800000000259e+00	2.234179e+00
3.722900000000259e+00	2.234273e+00
3.723000000000260e+00	2.234368e+00
3.723100000000260e+00	2.234462e+00
3.723200000000260e+00	2.234556e+00
3.723300000000260e+00	2.234651e+00
3.723400000000261e+00	2.234745e+00
3.723500000000261e+00	2.234839e+00
3.723600000000261e+00	2.234934e+00
3.723700000000261e+00	2.235028e+00
3.723800000000261e+00	2.235122e+00
3.723900000000262e+00	2.235217e+00
3.724000000000262e+00	2.235311e+00
3.724100000000262e+00	2.235405e+00
3.724200000000262e+00	2.235500e+00
3.724300000000262e+00	2.235594e+00
3.724400000000263e+00	2.235688e+00
3.724500000000263e+00	2.235783e+00
3.724600000000263e+00	2.235877e+00
3.724700000000263e+00	2.235972e+00
3.724800000000263e+00	2.236066e+00
3.724900000000264e+00	2.236161e+00
3.725000000000264e+00	2.236255e+00
3.725100000000264e+00	2.236349e+00
3.725200000000264e+00	2.236444e+00
3.725300000000265e+00	2.236538e+00
3.725400000000265e+00	2.236633e+00
3.725500000000265e+00	2.236727e+00
3.725600000000265e+00	2.236822e+00
3.725700000000265e+00	2.236916e+00
3.725800000000266e+00	2.237010e+00
3.725900000000266e+00	2.237105e+00
3.726000000000266e+00	2.237200e+00
3.726100000000266e+00	2.237294e+00
3.726200000000266e+00	2.237389e+00
3.726300000000267e+00	2.237483e+00
3.726400000000267e+00	2.237578e+00
3.726500000000267e+00	2.237672e+00
3.726600000000267e+00	2.237767e+00
3.726700000000267e+00	2.237861e+00
3.726800000000268e+00	2.237956e+00
3.726900000000268e+00	2.238050e+00
3.727000000000268e+00	2.238145e+00
3.727100000000268e+00	2.238240e+00
3.727200000000269e+00	2.238334e+00
3.727300000000269e+00	2.238429e+00
3.727400000000269e+00	2.238523e+00
3.727500000000269e+00	2.238618e+00
3.727600000000269e+00	2.238712e+00
3.727700000000270e+00	2.238807e+00
3.727800000000270e+00	2.238902e+00
3.727900000000270e+00	2.238996e+00
3.728000000000270e+00	2.239091e+00
3.728100000000270e+00	2.239186e+00
3.728200000000271e+00	2.239280e+00
3.728300000000271e+00	2.239375e+00
3.728400000000271e+00	2.239470e+00
3.728500000000271e+00	2.239564e+00
