v1	V(vout)
4.199400000000379e+00	4.999856e+00
4.199500000000379e+00	4.999857e+00
4.199600000000379e+00	4.999857e+00
4.199700000000378e+00	4.999858e+00
4.199800000000378e+00	4.999858e+00
4.199900000000378e+00	4.999859e+00
4.200000000000378e+00	4.999859e+00
4.200100000000377e+00	4.999860e+00
4.200200000000377e+00	4.999860e+00
4.200300000000377e+00	4.999860e+00
4.200400000000377e+00	4.999861e+00
4.200500000000376e+00	4.999861e+00
4.200600000000376e+00	4.999862e+00
4.200700000000376e+00	4.999862e+00
4.200800000000376e+00	4.999863e+00
4.200900000000376e+00	4.999863e+00
4.201000000000375e+00	4.999864e+00
4.201100000000375e+00	4.999864e+00
4.201200000000375e+00	4.999864e+00
4.201300000000375e+00	4.999865e+00
4.201400000000374e+00	4.999865e+00
4.201500000000374e+00	4.999866e+00
4.201600000000374e+00	4.999866e+00
4.201700000000374e+00	4.999866e+00
4.201800000000373e+00	4.999867e+00
4.201900000000373e+00	4.999867e+00
4.202000000000373e+00	4.999867e+00
4.202100000000373e+00	4.999868e+00
4.202200000000373e+00	4.999868e+00
4.202300000000372e+00	4.999869e+00
4.202400000000372e+00	4.999869e+00
4.202500000000372e+00	4.999870e+00
4.202600000000372e+00	4.999870e+00
4.202700000000371e+00	4.999870e+00
4.202800000000371e+00	4.999871e+00
4.202900000000371e+00	4.999871e+00
4.203000000000371e+00	4.999872e+00
4.203100000000370e+00	4.999872e+00
4.203200000000370e+00	4.999872e+00
4.203300000000370e+00	4.999873e+00
4.203400000000370e+00	4.999873e+00
4.203500000000369e+00	4.999874e+00
4.203600000000369e+00	4.999874e+00
4.203700000000369e+00	4.999875e+00
4.203800000000369e+00	4.999875e+00
4.203900000000369e+00	4.999875e+00
4.204000000000368e+00	4.999876e+00
4.204100000000368e+00	4.999876e+00
4.204200000000368e+00	4.999876e+00
4.204300000000368e+00	4.999876e+00
4.204400000000367e+00	4.999877e+00
4.204500000000367e+00	4.999877e+00
4.204600000000367e+00	4.999878e+00
4.204700000000367e+00	4.999878e+00
4.204800000000366e+00	4.999878e+00
4.204900000000366e+00	4.999879e+00
4.205000000000366e+00	4.999879e+00
4.205100000000366e+00	4.999880e+00
4.205200000000366e+00	4.999880e+00
4.205300000000365e+00	4.999880e+00
4.205400000000365e+00	4.999881e+00
4.205500000000365e+00	4.999881e+00
4.205600000000365e+00	4.999882e+00
4.205700000000364e+00	4.999882e+00
4.205800000000364e+00	4.999882e+00
4.205900000000364e+00	4.999883e+00
4.206000000000364e+00	4.999883e+00
4.206100000000363e+00	4.999883e+00
4.206200000000363e+00	4.999884e+00
4.206300000000363e+00	4.999884e+00
4.206400000000363e+00	4.999885e+00
4.206500000000363e+00	4.999885e+00
4.206600000000362e+00	4.999885e+00
4.206700000000362e+00	4.999886e+00
4.206800000000362e+00	4.999886e+00
4.206900000000362e+00	4.999886e+00
4.207000000000361e+00	4.999887e+00
4.207100000000361e+00	4.999887e+00
4.207200000000361e+00	4.999887e+00
4.207300000000361e+00	4.999887e+00
4.207400000000360e+00	4.999888e+00
4.207500000000360e+00	4.999888e+00
4.207600000000360e+00	4.999888e+00
4.207700000000360e+00	4.999889e+00
4.207800000000359e+00	4.999889e+00
4.207900000000359e+00	4.999890e+00
4.208000000000359e+00	4.999890e+00
4.208100000000359e+00	4.999890e+00
4.208200000000359e+00	4.999891e+00
4.208300000000358e+00	4.999891e+00
4.208400000000358e+00	4.999891e+00
4.208500000000358e+00	4.999892e+00
4.208600000000358e+00	4.999892e+00
4.208700000000357e+00	4.999892e+00
4.208800000000357e+00	4.999893e+00
4.208900000000357e+00	4.999893e+00
4.209000000000357e+00	4.999893e+00
4.209100000000356e+00	4.999894e+00
4.209200000000356e+00	4.999894e+00
4.209300000000356e+00	4.999894e+00
4.209400000000356e+00	4.999895e+00
4.209500000000356e+00	4.999895e+00
4.209600000000355e+00	4.999895e+00
4.209700000000355e+00	4.999896e+00
4.209800000000355e+00	4.999896e+00
4.209900000000355e+00	4.999896e+00
4.210000000000354e+00	4.999897e+00
4.210100000000354e+00	4.999897e+00
4.210200000000354e+00	4.999897e+00
4.210300000000354e+00	4.999897e+00
4.210400000000353e+00	4.999898e+00
4.210500000000353e+00	4.999898e+00
4.210600000000353e+00	4.999898e+00
4.210700000000353e+00	4.999899e+00
4.210800000000352e+00	4.999899e+00
4.210900000000352e+00	4.999899e+00
4.211000000000352e+00	4.999900e+00
4.211100000000352e+00	4.999900e+00
4.211200000000352e+00	4.999900e+00
4.211300000000351e+00	4.999901e+00
4.211400000000351e+00	4.999901e+00
4.211500000000351e+00	4.999901e+00
4.211600000000351e+00	4.999901e+00
4.211700000000350e+00	4.999902e+00
4.211800000000350e+00	4.999902e+00
4.211900000000350e+00	4.999902e+00
4.212000000000350e+00	4.999903e+00
4.212100000000349e+00	4.999903e+00
4.212200000000349e+00	4.999903e+00
4.212300000000349e+00	4.999904e+00
4.212400000000349e+00	4.999904e+00
4.212500000000349e+00	4.999904e+00
4.212600000000348e+00	4.999905e+00
4.212700000000348e+00	4.999905e+00
4.212800000000348e+00	4.999905e+00
4.212900000000348e+00	4.999906e+00
4.213000000000347e+00	4.999906e+00
4.213100000000347e+00	4.999906e+00
4.213200000000347e+00	4.999906e+00
4.213300000000347e+00	4.999907e+00
4.213400000000346e+00	4.999907e+00
4.213500000000346e+00	4.999907e+00
4.213600000000346e+00	4.999907e+00
4.213700000000346e+00	4.999907e+00
4.213800000000345e+00	4.999908e+00
4.213900000000345e+00	4.999908e+00
4.214000000000345e+00	4.999908e+00
4.214100000000345e+00	4.999909e+00
4.214200000000345e+00	4.999909e+00
4.214300000000344e+00	4.999909e+00
4.214400000000344e+00	4.999909e+00
4.214500000000344e+00	4.999910e+00
4.214600000000344e+00	4.999910e+00
4.214700000000343e+00	4.999910e+00
4.214800000000343e+00	4.999911e+00
4.214900000000343e+00	4.999911e+00
4.215000000000343e+00	4.999911e+00
4.215100000000342e+00	4.999911e+00
4.215200000000342e+00	4.999912e+00
4.215300000000342e+00	4.999912e+00
4.215400000000342e+00	4.999912e+00
4.215500000000342e+00	4.999913e+00
4.215600000000341e+00	4.999913e+00
4.215700000000341e+00	4.999913e+00
4.215800000000341e+00	4.999913e+00
4.215900000000341e+00	4.999914e+00
4.216000000000340e+00	4.999914e+00
4.216100000000340e+00	4.999914e+00
4.216200000000340e+00	4.999915e+00
4.216300000000340e+00	4.999915e+00
4.216400000000339e+00	4.999915e+00
4.216500000000339e+00	4.999915e+00
4.216600000000339e+00	4.999916e+00
4.216700000000339e+00	4.999916e+00
4.216800000000338e+00	4.999916e+00
4.216900000000338e+00	4.999916e+00
4.217000000000338e+00	4.999917e+00
4.217100000000338e+00	4.999917e+00
4.217200000000338e+00	4.999917e+00
4.217300000000337e+00	4.999917e+00
4.217400000000337e+00	4.999918e+00
4.217500000000337e+00	4.999918e+00
4.217600000000337e+00	4.999918e+00
4.217700000000336e+00	4.999918e+00
4.217800000000336e+00	4.999918e+00
4.217900000000336e+00	4.999919e+00
4.218000000000336e+00	4.999919e+00
4.218100000000335e+00	4.999919e+00
4.218200000000335e+00	4.999919e+00
4.218300000000335e+00	4.999920e+00
4.218400000000335e+00	4.999920e+00
4.218500000000335e+00	4.999920e+00
4.218600000000334e+00	4.999920e+00
4.218700000000334e+00	4.999921e+00
4.218800000000334e+00	4.999921e+00
4.218900000000334e+00	4.999921e+00
4.219000000000333e+00	4.999921e+00
4.219100000000333e+00	4.999922e+00
4.219200000000333e+00	4.999922e+00
4.219300000000333e+00	4.999922e+00
4.219400000000332e+00	4.999922e+00
4.219500000000332e+00	4.999923e+00
4.219600000000332e+00	4.999923e+00
4.219700000000332e+00	4.999923e+00
4.219800000000332e+00	4.999923e+00
4.219900000000331e+00	4.999924e+00
4.220000000000331e+00	4.999924e+00
4.220100000000331e+00	4.999924e+00
4.220200000000331e+00	4.999924e+00
4.220300000000330e+00	4.999925e+00
4.220400000000330e+00	4.999925e+00
4.220500000000330e+00	4.999925e+00
4.220600000000330e+00	4.999925e+00
4.220700000000329e+00	4.999925e+00
4.220800000000329e+00	4.999926e+00
4.220900000000329e+00	4.999926e+00
4.221000000000329e+00	4.999926e+00
4.221100000000328e+00	4.999926e+00
4.221200000000328e+00	4.999927e+00
4.221300000000328e+00	4.999927e+00
4.221400000000328e+00	4.999927e+00
4.221500000000328e+00	4.999927e+00
4.221600000000327e+00	4.999928e+00
4.221700000000327e+00	4.999928e+00
4.221800000000327e+00	4.999928e+00
4.221900000000327e+00	4.999928e+00
4.222000000000326e+00	4.999928e+00
4.222100000000326e+00	4.999928e+00
4.222200000000326e+00	4.999928e+00
4.222300000000326e+00	4.999929e+00
4.222400000000325e+00	4.999929e+00
4.222500000000325e+00	4.999929e+00
4.222600000000325e+00	4.999929e+00
4.222700000000325e+00	4.999930e+00
4.222800000000325e+00	4.999930e+00
4.222900000000324e+00	4.999930e+00
4.223000000000324e+00	4.999930e+00
4.223100000000324e+00	4.999930e+00
4.223200000000324e+00	4.999931e+00
4.223300000000323e+00	4.999931e+00
4.223400000000323e+00	4.999931e+00
4.223500000000323e+00	4.999931e+00
4.223600000000323e+00	4.999932e+00
4.223700000000322e+00	4.999932e+00
4.223800000000322e+00	4.999932e+00
4.223900000000322e+00	4.999932e+00
4.224000000000322e+00	4.999932e+00
4.224100000000321e+00	4.999933e+00
4.224200000000321e+00	4.999933e+00
4.224300000000321e+00	4.999933e+00
4.224400000000321e+00	4.999933e+00
4.224500000000321e+00	4.999933e+00
4.224600000000320e+00	4.999934e+00
4.224700000000320e+00	4.999934e+00
4.224800000000320e+00	4.999934e+00
4.224900000000320e+00	4.999934e+00
4.225000000000319e+00	4.999935e+00
4.225100000000319e+00	4.999935e+00
4.225200000000319e+00	4.999935e+00
4.225300000000319e+00	4.999935e+00
4.225400000000318e+00	4.999935e+00
4.225500000000318e+00	4.999936e+00
4.225600000000318e+00	4.999936e+00
4.225700000000318e+00	4.999936e+00
4.225800000000318e+00	4.999936e+00
4.225900000000317e+00	4.999936e+00
4.226000000000317e+00	4.999937e+00
4.226100000000317e+00	4.999937e+00
4.226200000000317e+00	4.999937e+00
4.226300000000316e+00	4.999937e+00
4.226400000000316e+00	4.999937e+00
4.226500000000316e+00	4.999938e+00
4.226600000000316e+00	4.999938e+00
4.226700000000315e+00	4.999938e+00
4.226800000000315e+00	4.999938e+00
4.226900000000315e+00	4.999938e+00
4.227000000000315e+00	4.999938e+00
4.227100000000314e+00	4.999938e+00
4.227200000000314e+00	4.999938e+00
4.227300000000314e+00	4.999939e+00
4.227400000000314e+00	4.999939e+00
4.227500000000314e+00	4.999939e+00
4.227600000000313e+00	4.999939e+00
4.227700000000313e+00	4.999939e+00
4.227800000000313e+00	4.999940e+00
4.227900000000313e+00	4.999940e+00
4.228000000000312e+00	4.999940e+00
4.228100000000312e+00	4.999940e+00
4.228200000000312e+00	4.999940e+00
4.228300000000312e+00	4.999940e+00
4.228400000000311e+00	4.999941e+00
4.228500000000311e+00	4.999941e+00
4.228600000000311e+00	4.999941e+00
4.228700000000311e+00	4.999941e+00
4.228800000000311e+00	4.999941e+00
4.228900000000310e+00	4.999942e+00
4.229000000000310e+00	4.999942e+00
4.229100000000310e+00	4.999942e+00
4.229200000000310e+00	4.999942e+00
4.229300000000309e+00	4.999942e+00
4.229400000000309e+00	4.999942e+00
4.229500000000309e+00	4.999943e+00
4.229600000000309e+00	4.999943e+00
4.229700000000308e+00	4.999943e+00
4.229800000000308e+00	4.999943e+00
4.229900000000308e+00	4.999943e+00
4.230000000000308e+00	4.999944e+00
4.230100000000308e+00	4.999944e+00
4.230200000000307e+00	4.999944e+00
4.230300000000307e+00	4.999944e+00
4.230400000000307e+00	4.999944e+00
4.230500000000307e+00	4.999944e+00
4.230600000000306e+00	4.999945e+00
4.230700000000306e+00	4.999945e+00
4.230800000000306e+00	4.999945e+00
4.230900000000306e+00	4.999945e+00
4.231000000000305e+00	4.999945e+00
4.231100000000305e+00	4.999945e+00
4.231200000000305e+00	4.999946e+00
4.231300000000305e+00	4.999946e+00
4.231400000000304e+00	4.999946e+00
4.231500000000304e+00	4.999946e+00
4.231600000000304e+00	4.999946e+00
4.231700000000304e+00	4.999946e+00
4.231800000000304e+00	4.999947e+00
4.231900000000303e+00	4.999947e+00
4.232000000000303e+00	4.999947e+00
4.232100000000303e+00	4.999947e+00
4.232200000000303e+00	4.999947e+00
4.232300000000302e+00	4.999947e+00
4.232400000000302e+00	4.999948e+00
4.232500000000302e+00	4.999948e+00
4.232600000000302e+00	4.999948e+00
4.232700000000301e+00	4.999948e+00
4.232800000000301e+00	4.999948e+00
4.232900000000301e+00	4.999948e+00
4.233000000000301e+00	4.999949e+00
4.233100000000301e+00	4.999949e+00
4.233200000000300e+00	4.999949e+00
4.233300000000300e+00	4.999949e+00
4.233400000000300e+00	4.999949e+00
4.233500000000300e+00	4.999949e+00
4.233600000000299e+00	4.999949e+00
4.233700000000299e+00	4.999949e+00
4.233800000000299e+00	4.999949e+00
4.233900000000299e+00	4.999950e+00
4.234000000000298e+00	4.999950e+00
4.234100000000298e+00	4.999950e+00
4.234200000000298e+00	4.999950e+00
4.234300000000298e+00	4.999950e+00
4.234400000000297e+00	4.999950e+00
4.234500000000297e+00	4.999950e+00
4.234600000000297e+00	4.999951e+00
4.234700000000297e+00	4.999951e+00
4.234800000000297e+00	4.999951e+00
4.234900000000296e+00	4.999951e+00
4.235000000000296e+00	4.999951e+00
4.235100000000296e+00	4.999951e+00
4.235200000000296e+00	4.999951e+00
4.235300000000295e+00	4.999952e+00
4.235400000000295e+00	4.999952e+00
4.235500000000295e+00	4.999952e+00
4.235600000000295e+00	4.999952e+00
4.235700000000294e+00	4.999952e+00
4.235800000000294e+00	4.999952e+00
4.235900000000294e+00	4.999953e+00
4.236000000000294e+00	4.999953e+00
4.236100000000294e+00	4.999953e+00
4.236200000000293e+00	4.999953e+00
4.236300000000293e+00	4.999953e+00
4.236400000000293e+00	4.999953e+00
4.236500000000293e+00	4.999953e+00
4.236600000000292e+00	4.999954e+00
4.236700000000292e+00	4.999954e+00
4.236800000000292e+00	4.999954e+00
4.236900000000292e+00	4.999954e+00
4.237000000000291e+00	4.999954e+00
4.237100000000291e+00	4.999954e+00
4.237200000000291e+00	4.999954e+00
4.237300000000291e+00	4.999955e+00
4.237400000000290e+00	4.999955e+00
4.237500000000290e+00	4.999955e+00
4.237600000000290e+00	4.999955e+00
4.237700000000290e+00	4.999955e+00
4.237800000000290e+00	4.999955e+00
4.237900000000289e+00	4.999955e+00
4.238000000000289e+00	4.999955e+00
4.238100000000289e+00	4.999956e+00
4.238200000000289e+00	4.999956e+00
4.238300000000288e+00	4.999956e+00
4.238400000000288e+00	4.999956e+00
4.238500000000288e+00	4.999956e+00
4.238600000000288e+00	4.999956e+00
4.238700000000287e+00	4.999956e+00
4.238800000000287e+00	4.999957e+00
4.238900000000287e+00	4.999957e+00
4.239000000000287e+00	4.999957e+00
4.239100000000287e+00	4.999957e+00
4.239200000000286e+00	4.999957e+00
4.239300000000286e+00	4.999957e+00
4.239400000000286e+00	4.999957e+00
4.239500000000286e+00	4.999957e+00
4.239600000000285e+00	4.999958e+00
4.239700000000285e+00	4.999958e+00
4.239800000000285e+00	4.999958e+00
4.239900000000285e+00	4.999958e+00
4.240000000000284e+00	4.999958e+00
4.240100000000284e+00	4.999958e+00
4.240200000000284e+00	4.999958e+00
4.240300000000284e+00	4.999959e+00
4.240400000000283e+00	4.999959e+00
4.240500000000283e+00	4.999959e+00
4.240600000000283e+00	4.999959e+00
4.240700000000283e+00	4.999959e+00
4.240800000000283e+00	4.999959e+00
4.240900000000282e+00	4.999959e+00
4.241000000000282e+00	4.999959e+00
4.241100000000282e+00	4.999959e+00
4.241200000000282e+00	4.999959e+00
4.241300000000281e+00	4.999959e+00
4.241400000000281e+00	4.999959e+00
4.241500000000281e+00	4.999960e+00
4.241600000000281e+00	4.999960e+00
4.241700000000280e+00	4.999960e+00
4.241800000000280e+00	4.999960e+00
4.241900000000280e+00	4.999960e+00
4.242000000000280e+00	4.999960e+00
4.242100000000280e+00	4.999960e+00
4.242200000000279e+00	4.999960e+00
4.242300000000279e+00	4.999960e+00
4.242400000000279e+00	4.999961e+00
4.242500000000279e+00	4.999961e+00
4.242600000000278e+00	4.999961e+00
4.242700000000278e+00	4.999961e+00
4.242800000000278e+00	4.999961e+00
4.242900000000278e+00	4.999961e+00
4.243000000000277e+00	4.999961e+00
4.243100000000277e+00	4.999961e+00
4.243200000000277e+00	4.999962e+00
4.243300000000277e+00	4.999962e+00
4.243400000000277e+00	4.999962e+00
4.243500000000276e+00	4.999962e+00
4.243600000000276e+00	4.999962e+00
4.243700000000276e+00	4.999962e+00
4.243800000000276e+00	4.999962e+00
4.243900000000275e+00	4.999962e+00
4.244000000000275e+00	4.999962e+00
4.244100000000275e+00	4.999963e+00
4.244200000000275e+00	4.999963e+00
4.244300000000274e+00	4.999963e+00
4.244400000000274e+00	4.999963e+00
4.244500000000274e+00	4.999963e+00
4.244600000000274e+00	4.999963e+00
4.244700000000273e+00	4.999963e+00
4.244800000000273e+00	4.999963e+00
4.244900000000273e+00	4.999963e+00
4.245000000000273e+00	4.999964e+00
4.245100000000273e+00	4.999964e+00
4.245200000000272e+00	4.999964e+00
4.245300000000272e+00	4.999964e+00
4.245400000000272e+00	4.999964e+00
4.245500000000272e+00	4.999964e+00
4.245600000000271e+00	4.999964e+00
4.245700000000271e+00	4.999964e+00
4.245800000000271e+00	4.999964e+00
4.245900000000271e+00	4.999965e+00
4.246000000000270e+00	4.999965e+00
4.246100000000270e+00	4.999965e+00
4.246200000000270e+00	4.999965e+00
4.246300000000270e+00	4.999965e+00
4.246400000000270e+00	4.999965e+00
4.246500000000269e+00	4.999965e+00
4.246600000000269e+00	4.999965e+00
4.246700000000269e+00	4.999965e+00
4.246800000000269e+00	4.999965e+00
4.246900000000268e+00	4.999966e+00
4.247000000000268e+00	4.999966e+00
4.247100000000268e+00	4.999966e+00
4.247200000000268e+00	4.999966e+00
4.247300000000267e+00	4.999966e+00
4.247400000000267e+00	4.999966e+00
4.247500000000267e+00	4.999966e+00
4.247600000000267e+00	4.999966e+00
4.247700000000266e+00	4.999966e+00
4.247800000000266e+00	4.999966e+00
4.247900000000266e+00	4.999967e+00
4.248000000000266e+00	4.999967e+00
4.248100000000266e+00	4.999967e+00
4.248200000000265e+00	4.999967e+00
4.248300000000265e+00	4.999967e+00
4.248400000000265e+00	4.999967e+00
4.248500000000265e+00	4.999967e+00
4.248600000000264e+00	4.999967e+00
4.248700000000264e+00	4.999967e+00
4.248800000000264e+00	4.999967e+00
4.248900000000264e+00	4.999968e+00
4.249000000000263e+00	4.999968e+00
4.249100000000263e+00	4.999968e+00
4.249200000000263e+00	4.999968e+00
4.249300000000263e+00	4.999968e+00
4.249400000000263e+00	4.999968e+00
4.249500000000262e+00	4.999968e+00
4.249600000000262e+00	4.999968e+00
4.249700000000262e+00	4.999968e+00
4.249800000000262e+00	4.999968e+00
4.249900000000261e+00	4.999968e+00
4.250000000000261e+00	4.999969e+00
4.250100000000261e+00	4.999969e+00
4.250200000000261e+00	4.999969e+00
4.250300000000260e+00	4.999969e+00
4.250400000000260e+00	4.999969e+00
4.250500000000260e+00	4.999969e+00
4.250600000000260e+00	4.999969e+00
4.250700000000259e+00	4.999969e+00
4.250800000000259e+00	4.999969e+00
4.250900000000259e+00	4.999969e+00
4.251000000000259e+00	4.999969e+00
4.251100000000259e+00	4.999969e+00
4.251200000000258e+00	4.999969e+00
4.251300000000258e+00	4.999969e+00
4.251400000000258e+00	4.999969e+00
4.251500000000258e+00	4.999969e+00
4.251600000000257e+00	4.999970e+00
4.251700000000257e+00	4.999970e+00
4.251800000000257e+00	4.999970e+00
4.251900000000257e+00	4.999970e+00
4.252000000000256e+00	4.999970e+00
4.252100000000256e+00	4.999970e+00
4.252200000000256e+00	4.999970e+00
4.252300000000256e+00	4.999970e+00
4.252400000000256e+00	4.999970e+00
4.252500000000255e+00	4.999970e+00
4.252600000000255e+00	4.999970e+00
4.252700000000255e+00	4.999970e+00
4.252800000000255e+00	4.999971e+00
4.252900000000254e+00	4.999971e+00
4.253000000000254e+00	4.999971e+00
4.253100000000254e+00	4.999971e+00
4.253200000000254e+00	4.999971e+00
4.253300000000253e+00	4.999971e+00
4.253400000000253e+00	4.999971e+00
4.253500000000253e+00	4.999971e+00
4.253600000000253e+00	4.999971e+00
4.253700000000253e+00	4.999971e+00
4.253800000000252e+00	4.999971e+00
4.253900000000252e+00	4.999971e+00
4.254000000000252e+00	4.999972e+00
4.254100000000252e+00	4.999972e+00
4.254200000000251e+00	4.999972e+00
4.254300000000251e+00	4.999972e+00
4.254400000000251e+00	4.999972e+00
4.254500000000251e+00	4.999972e+00
4.254600000000250e+00	4.999972e+00
4.254700000000250e+00	4.999972e+00
4.254800000000250e+00	4.999972e+00
4.254900000000250e+00	4.999972e+00
4.255000000000249e+00	4.999972e+00
4.255100000000249e+00	4.999972e+00
4.255200000000249e+00	4.999973e+00
4.255300000000249e+00	4.999973e+00
4.255400000000249e+00	4.999973e+00
4.255500000000248e+00	4.999973e+00
4.255600000000248e+00	4.999973e+00
4.255700000000248e+00	4.999973e+00
4.255800000000248e+00	4.999973e+00
4.255900000000247e+00	4.999973e+00
4.256000000000247e+00	4.999973e+00
4.256100000000247e+00	4.999973e+00
4.256200000000247e+00	4.999973e+00
4.256300000000246e+00	4.999973e+00
4.256400000000246e+00	4.999973e+00
4.256500000000246e+00	4.999974e+00
4.256600000000246e+00	4.999974e+00
4.256700000000246e+00	4.999974e+00
4.256800000000245e+00	4.999974e+00
4.256900000000245e+00	4.999974e+00
4.257000000000245e+00	4.999974e+00
4.257100000000245e+00	4.999974e+00
4.257200000000244e+00	4.999974e+00
4.257300000000244e+00	4.999974e+00
4.257400000000244e+00	4.999974e+00
4.257500000000244e+00	4.999974e+00
4.257600000000243e+00	4.999974e+00
4.257700000000243e+00	4.999974e+00
4.257800000000243e+00	4.999974e+00
4.257900000000243e+00	4.999975e+00
4.258000000000242e+00	4.999975e+00
4.258100000000242e+00	4.999975e+00
4.258200000000242e+00	4.999975e+00
4.258300000000242e+00	4.999975e+00
4.258400000000242e+00	4.999975e+00
4.258500000000241e+00	4.999975e+00
4.258600000000241e+00	4.999975e+00
4.258700000000241e+00	4.999975e+00
4.258800000000241e+00	4.999975e+00
4.258900000000240e+00	4.999975e+00
4.259000000000240e+00	4.999975e+00
4.259100000000240e+00	4.999975e+00
4.259200000000240e+00	4.999975e+00
4.259300000000239e+00	4.999976e+00
4.259400000000239e+00	4.999976e+00
4.259500000000239e+00	4.999976e+00
4.259600000000239e+00	4.999976e+00
4.259700000000239e+00	4.999976e+00
4.259800000000238e+00	4.999976e+00
4.259900000000238e+00	4.999976e+00
4.260000000000238e+00	4.999976e+00
4.260100000000238e+00	4.999976e+00
4.260200000000237e+00	4.999976e+00
4.260300000000237e+00	4.999976e+00
4.260400000000237e+00	4.999976e+00
4.260500000000237e+00	4.999976e+00
4.260600000000236e+00	4.999976e+00
4.260700000000236e+00	4.999977e+00
4.260800000000236e+00	4.999977e+00
4.260900000000236e+00	4.999977e+00
4.261000000000235e+00	4.999977e+00
4.261100000000235e+00	4.999977e+00
4.261200000000235e+00	4.999977e+00
4.261300000000235e+00	4.999977e+00
4.261400000000235e+00	4.999977e+00
4.261500000000234e+00	4.999977e+00
4.261600000000234e+00	4.999977e+00
4.261700000000234e+00	4.999977e+00
4.261800000000234e+00	4.999977e+00
4.261900000000233e+00	4.999977e+00
4.262000000000233e+00	4.999977e+00
4.262100000000233e+00	4.999977e+00
4.262200000000233e+00	4.999977e+00
4.262300000000232e+00	4.999978e+00
4.262400000000232e+00	4.999978e+00
4.262500000000232e+00	4.999978e+00
4.262600000000232e+00	4.999978e+00
4.262700000000232e+00	4.999978e+00
4.262800000000231e+00	4.999978e+00
4.262900000000231e+00	4.999978e+00
4.263000000000231e+00	4.999978e+00
4.263100000000231e+00	4.999978e+00
4.263200000000230e+00	4.999978e+00
4.263300000000230e+00	4.999978e+00
4.263400000000230e+00	4.999978e+00
4.263500000000230e+00	4.999978e+00
4.263600000000229e+00	4.999978e+00
4.263700000000229e+00	4.999978e+00
4.263800000000229e+00	4.999978e+00
4.263900000000229e+00	4.999979e+00
4.264000000000228e+00	4.999979e+00
4.264100000000228e+00	4.999979e+00
4.264200000000228e+00	4.999979e+00
4.264300000000228e+00	4.999979e+00
4.264400000000228e+00	4.999979e+00
4.264500000000227e+00	4.999979e+00
4.264600000000227e+00	4.999979e+00
4.264700000000227e+00	4.999979e+00
4.264800000000227e+00	4.999979e+00
4.264900000000226e+00	4.999979e+00
4.265000000000226e+00	4.999979e+00
4.265100000000226e+00	4.999979e+00
4.265200000000226e+00	4.999979e+00
4.265300000000225e+00	4.999979e+00
4.265400000000225e+00	4.999979e+00
4.265500000000225e+00	4.999979e+00
4.265600000000225e+00	4.999979e+00
4.265700000000225e+00	4.999979e+00
4.265800000000224e+00	4.999979e+00
4.265900000000224e+00	4.999979e+00
4.266000000000224e+00	4.999979e+00
4.266100000000224e+00	4.999979e+00
4.266200000000223e+00	4.999979e+00
4.266300000000223e+00	4.999979e+00
4.266400000000223e+00	4.999979e+00
4.266500000000223e+00	4.999979e+00
4.266600000000222e+00	4.999980e+00
4.266700000000222e+00	4.999980e+00
4.266800000000222e+00	4.999980e+00
4.266900000000222e+00	4.999980e+00
4.267000000000222e+00	4.999980e+00
4.267100000000221e+00	4.999980e+00
4.267200000000221e+00	4.999980e+00
4.267300000000221e+00	4.999980e+00
4.267400000000221e+00	4.999980e+00
4.267500000000220e+00	4.999980e+00
4.267600000000220e+00	4.999980e+00
4.267700000000220e+00	4.999980e+00
4.267800000000220e+00	4.999980e+00
4.267900000000219e+00	4.999980e+00
4.268000000000219e+00	4.999980e+00
4.268100000000219e+00	4.999980e+00
4.268200000000219e+00	4.999980e+00
4.268300000000218e+00	4.999980e+00
4.268400000000218e+00	4.999981e+00
4.268500000000218e+00	4.999981e+00
4.268600000000218e+00	4.999981e+00
4.268700000000218e+00	4.999981e+00
4.268800000000217e+00	4.999981e+00
4.268900000000217e+00	4.999981e+00
4.269000000000217e+00	4.999981e+00
4.269100000000217e+00	4.999981e+00
4.269200000000216e+00	4.999981e+00
4.269300000000216e+00	4.999981e+00
4.269400000000216e+00	4.999981e+00
4.269500000000216e+00	4.999981e+00
4.269600000000215e+00	4.999981e+00
4.269700000000215e+00	4.999981e+00
4.269800000000215e+00	4.999981e+00
4.269900000000215e+00	4.999981e+00
4.270000000000215e+00	4.999981e+00
4.270100000000214e+00	4.999981e+00
4.270200000000214e+00	4.999981e+00
4.270300000000214e+00	4.999981e+00
4.270400000000214e+00	4.999982e+00
4.270500000000213e+00	4.999982e+00
4.270600000000213e+00	4.999982e+00
4.270700000000213e+00	4.999982e+00
4.270800000000213e+00	4.999982e+00
4.270900000000212e+00	4.999982e+00
4.271000000000212e+00	4.999982e+00
4.271100000000212e+00	4.999982e+00
4.271200000000212e+00	4.999982e+00
4.271300000000211e+00	4.999982e+00
4.271400000000211e+00	4.999982e+00
4.271500000000211e+00	4.999982e+00
4.271600000000211e+00	4.999982e+00
4.271700000000211e+00	4.999982e+00
4.271800000000210e+00	4.999982e+00
4.271900000000210e+00	4.999982e+00
4.272000000000210e+00	4.999982e+00
4.272100000000210e+00	4.999982e+00
4.272200000000209e+00	4.999982e+00
4.272300000000209e+00	4.999982e+00
4.272400000000209e+00	4.999982e+00
4.272500000000209e+00	4.999982e+00
4.272600000000208e+00	4.999983e+00
4.272700000000208e+00	4.999983e+00
4.272800000000208e+00	4.999983e+00
4.272900000000208e+00	4.999983e+00
