v1	V(vout)
1.673499999999992e+00	7.872068e-01
1.673599999999992e+00	7.872827e-01
1.673699999999992e+00	7.873586e-01
1.673799999999992e+00	7.874345e-01
1.673899999999992e+00	7.875103e-01
1.673999999999992e+00	7.875862e-01
1.674099999999992e+00	7.876621e-01
1.674199999999992e+00	7.877380e-01
1.674299999999992e+00	7.878139e-01
1.674399999999992e+00	7.878898e-01
1.674499999999992e+00	7.879657e-01
1.674599999999992e+00	7.880415e-01
1.674699999999992e+00	7.881175e-01
1.674799999999992e+00	7.881933e-01
1.674899999999992e+00	7.882692e-01
1.674999999999992e+00	7.883451e-01
1.675099999999992e+00	7.884210e-01
1.675199999999992e+00	7.884969e-01
1.675299999999992e+00	7.885728e-01
1.675399999999992e+00	7.886487e-01
1.675499999999992e+00	7.887246e-01
1.675599999999992e+00	7.888005e-01
1.675699999999992e+00	7.888764e-01
1.675799999999992e+00	7.889523e-01
1.675899999999992e+00	7.890282e-01
1.675999999999992e+00	7.891041e-01
1.676099999999992e+00	7.891800e-01
1.676199999999992e+00	7.892559e-01
1.676299999999992e+00	7.893318e-01
1.676399999999992e+00	7.894077e-01
1.676499999999992e+00	7.894836e-01
1.676599999999992e+00	7.895595e-01
1.676699999999992e+00	7.896354e-01
1.676799999999992e+00	7.897114e-01
1.676899999999992e+00	7.897873e-01
1.676999999999992e+00	7.898632e-01
1.677099999999992e+00	7.899391e-01
1.677199999999992e+00	7.900150e-01
1.677299999999992e+00	7.900909e-01
1.677399999999992e+00	7.901669e-01
1.677499999999992e+00	7.902428e-01
1.677599999999992e+00	7.903187e-01
1.677699999999992e+00	7.903946e-01
1.677799999999992e+00	7.904705e-01
1.677899999999992e+00	7.905464e-01
1.677999999999991e+00	7.906224e-01
1.678099999999991e+00	7.906983e-01
1.678199999999991e+00	7.907742e-01
1.678299999999991e+00	7.908502e-01
1.678399999999991e+00	7.909260e-01
1.678499999999991e+00	7.910020e-01
1.678599999999991e+00	7.910779e-01
1.678699999999991e+00	7.911538e-01
1.678799999999991e+00	7.912298e-01
1.678899999999991e+00	7.913057e-01
1.678999999999991e+00	7.913817e-01
1.679099999999991e+00	7.914576e-01
1.679199999999991e+00	7.915335e-01
1.679299999999991e+00	7.916095e-01
1.679399999999991e+00	7.916854e-01
1.679499999999991e+00	7.917613e-01
1.679599999999991e+00	7.918373e-01
1.679699999999991e+00	7.919132e-01
1.679799999999991e+00	7.919891e-01
1.679899999999991e+00	7.920651e-01
1.679999999999991e+00	7.921410e-01
1.680099999999991e+00	7.922170e-01
1.680199999999991e+00	7.922930e-01
1.680299999999991e+00	7.923689e-01
1.680399999999991e+00	7.924448e-01
1.680499999999991e+00	7.925208e-01
1.680599999999991e+00	7.925967e-01
1.680699999999991e+00	7.926727e-01
1.680799999999991e+00	7.927486e-01
1.680899999999991e+00	7.928246e-01
1.680999999999991e+00	7.929005e-01
1.681099999999991e+00	7.929765e-01
1.681199999999991e+00	7.930524e-01
1.681299999999991e+00	7.931284e-01
1.681399999999991e+00	7.932044e-01
1.681499999999991e+00	7.932803e-01
1.681599999999991e+00	7.933563e-01
1.681699999999991e+00	7.934322e-01
1.681799999999991e+00	7.935082e-01
1.681899999999991e+00	7.935842e-01
1.681999999999991e+00	7.936601e-01
1.682099999999991e+00	7.937361e-01
1.682199999999991e+00	7.938120e-01
1.682299999999991e+00	7.938880e-01
1.682399999999991e+00	7.939640e-01
1.682499999999991e+00	7.940400e-01
1.682599999999991e+00	7.941159e-01
1.682699999999991e+00	7.941919e-01
1.682799999999991e+00	7.942679e-01
1.682899999999991e+00	7.943438e-01
1.682999999999991e+00	7.944198e-01
1.683099999999991e+00	7.944958e-01
1.683199999999991e+00	7.945718e-01
1.683299999999991e+00	7.946478e-01
1.683399999999991e+00	7.947237e-01
1.683499999999991e+00	7.947997e-01
1.683599999999991e+00	7.948757e-01
1.683699999999991e+00	7.949517e-01
1.683799999999991e+00	7.950277e-01
1.683899999999991e+00	7.951036e-01
1.683999999999991e+00	7.951796e-01
1.684099999999991e+00	7.952556e-01
1.684199999999991e+00	7.953316e-01
1.684299999999991e+00	7.954076e-01
1.684399999999991e+00	7.954836e-01
1.684499999999991e+00	7.955595e-01
1.684599999999991e+00	7.956355e-01
1.684699999999991e+00	7.957115e-01
1.684799999999991e+00	7.957875e-01
1.684899999999991e+00	7.958635e-01
1.684999999999991e+00	7.959395e-01
1.685099999999991e+00	7.960155e-01
1.685199999999991e+00	7.960915e-01
1.685299999999991e+00	7.961675e-01
1.685399999999991e+00	7.962435e-01
1.685499999999991e+00	7.963195e-01
1.685599999999991e+00	7.963955e-01
1.685699999999991e+00	7.964715e-01
1.685799999999991e+00	7.965475e-01
1.685899999999991e+00	7.966235e-01
1.685999999999991e+00	7.966995e-01
1.686099999999991e+00	7.967755e-01
1.686199999999991e+00	7.968515e-01
1.686299999999991e+00	7.969276e-01
1.686399999999991e+00	7.970036e-01
1.686499999999991e+00	7.970796e-01
1.686599999999991e+00	7.971556e-01
1.686699999999991e+00	7.972316e-01
1.686799999999991e+00	7.973076e-01
1.686899999999991e+00	7.973836e-01
1.686999999999991e+00	7.974597e-01
1.687099999999990e+00	7.975357e-01
1.687199999999990e+00	7.976117e-01
1.687299999999990e+00	7.976877e-01
1.687399999999990e+00	7.977637e-01
1.687499999999990e+00	7.978398e-01
1.687599999999990e+00	7.979158e-01
1.687699999999990e+00	7.979918e-01
1.687799999999990e+00	7.980678e-01
1.687899999999990e+00	7.981438e-01
1.687999999999990e+00	7.982199e-01
1.688099999999990e+00	7.982959e-01
1.688199999999990e+00	7.983719e-01
1.688299999999990e+00	7.984480e-01
1.688399999999990e+00	7.985240e-01
1.688499999999990e+00	7.986000e-01
1.688599999999990e+00	7.986760e-01
1.688699999999990e+00	7.987521e-01
1.688799999999990e+00	7.988281e-01
1.688899999999990e+00	7.989041e-01
1.688999999999990e+00	7.989802e-01
1.689099999999990e+00	7.990562e-01
1.689199999999990e+00	7.991323e-01
1.689299999999990e+00	7.992083e-01
1.689399999999990e+00	7.992843e-01
1.689499999999990e+00	7.993604e-01
1.689599999999990e+00	7.994365e-01
1.689699999999990e+00	7.995124e-01
1.689799999999990e+00	7.995885e-01
1.689899999999990e+00	7.996646e-01
1.689999999999990e+00	7.997406e-01
1.690099999999990e+00	7.998167e-01
1.690199999999990e+00	7.998927e-01
1.690299999999990e+00	7.999688e-01
1.690399999999990e+00	8.000448e-01
1.690499999999990e+00	8.001209e-01
1.690599999999990e+00	8.001969e-01
1.690699999999990e+00	8.002730e-01
1.690799999999990e+00	8.003491e-01
1.690899999999990e+00	8.004251e-01
1.690999999999990e+00	8.005012e-01
1.691099999999990e+00	8.005772e-01
1.691199999999990e+00	8.006533e-01
1.691299999999990e+00	8.007293e-01
1.691399999999990e+00	8.008054e-01
1.691499999999990e+00	8.008814e-01
1.691599999999990e+00	8.009575e-01
1.691699999999990e+00	8.010336e-01
1.691799999999990e+00	8.011097e-01
1.691899999999990e+00	8.011857e-01
1.691999999999990e+00	8.012618e-01
1.692099999999990e+00	8.013379e-01
1.692199999999990e+00	8.014140e-01
1.692299999999990e+00	8.014900e-01
1.692399999999990e+00	8.015661e-01
1.692499999999990e+00	8.016422e-01
1.692599999999990e+00	8.017182e-01
1.692699999999990e+00	8.017944e-01
1.692799999999990e+00	8.018704e-01
1.692899999999990e+00	8.019465e-01
1.692999999999990e+00	8.020226e-01
1.693099999999990e+00	8.020986e-01
1.693199999999990e+00	8.021747e-01
1.693299999999990e+00	8.022508e-01
1.693399999999990e+00	8.023269e-01
1.693499999999990e+00	8.024030e-01
1.693599999999990e+00	8.024791e-01
1.693699999999990e+00	8.025551e-01
1.693799999999990e+00	8.026313e-01
1.693899999999990e+00	8.027073e-01
1.693999999999990e+00	8.027834e-01
1.694099999999990e+00	8.028595e-01
1.694199999999990e+00	8.029356e-01
1.694299999999990e+00	8.030117e-01
1.694399999999990e+00	8.030878e-01
1.694499999999990e+00	8.031639e-01
1.694599999999990e+00	8.032400e-01
1.694699999999990e+00	8.033161e-01
1.694799999999990e+00	8.033922e-01
1.694899999999990e+00	8.034683e-01
1.694999999999990e+00	8.035444e-01
1.695099999999990e+00	8.036205e-01
1.695199999999990e+00	8.036966e-01
1.695299999999990e+00	8.037727e-01
1.695399999999990e+00	8.038488e-01
1.695499999999990e+00	8.039249e-01
1.695599999999990e+00	8.040010e-01
1.695699999999990e+00	8.040771e-01
1.695799999999990e+00	8.041533e-01
1.695899999999990e+00	8.042294e-01
1.695999999999990e+00	8.043055e-01
1.696099999999990e+00	8.043816e-01
1.696199999999989e+00	8.044577e-01
1.696299999999989e+00	8.045338e-01
1.696399999999989e+00	8.046100e-01
1.696499999999989e+00	8.046861e-01
1.696599999999989e+00	8.047622e-01
1.696699999999989e+00	8.048383e-01
1.696799999999989e+00	8.049144e-01
1.696899999999989e+00	8.049905e-01
1.696999999999989e+00	8.050667e-01
1.697099999999989e+00	8.051428e-01
1.697199999999989e+00	8.052189e-01
1.697299999999989e+00	8.052951e-01
1.697399999999989e+00	8.053712e-01
1.697499999999989e+00	8.054473e-01
1.697599999999989e+00	8.055235e-01
1.697699999999989e+00	8.055996e-01
1.697799999999989e+00	8.056757e-01
1.697899999999989e+00	8.057519e-01
1.697999999999989e+00	8.058280e-01
1.698099999999989e+00	8.059042e-01
1.698199999999989e+00	8.059803e-01
1.698299999999989e+00	8.060564e-01
1.698399999999989e+00	8.061326e-01
1.698499999999989e+00	8.062087e-01
1.698599999999989e+00	8.062848e-01
1.698699999999989e+00	8.063610e-01
1.698799999999989e+00	8.064371e-01
1.698899999999989e+00	8.065132e-01
1.698999999999989e+00	8.065894e-01
1.699099999999989e+00	8.066655e-01
1.699199999999989e+00	8.067417e-01
1.699299999999989e+00	8.068179e-01
1.699399999999989e+00	8.068940e-01
1.699499999999989e+00	8.069702e-01
1.699599999999989e+00	8.070463e-01
1.699699999999989e+00	8.071225e-01
1.699799999999989e+00	8.071986e-01
1.699899999999989e+00	8.072748e-01
1.699999999999989e+00	8.073509e-01
1.700099999999989e+00	8.074271e-01
1.700199999999989e+00	8.075033e-01
1.700299999999989e+00	8.075795e-01
1.700399999999989e+00	8.076556e-01
1.700499999999989e+00	8.077317e-01
1.700599999999989e+00	8.078079e-01
1.700699999999989e+00	8.078841e-01
1.700799999999989e+00	8.079603e-01
1.700899999999989e+00	8.080364e-01
1.700999999999989e+00	8.081126e-01
1.701099999999989e+00	8.081888e-01
1.701199999999989e+00	8.082649e-01
1.701299999999989e+00	8.083411e-01
1.701399999999989e+00	8.084173e-01
1.701499999999989e+00	8.084934e-01
1.701599999999989e+00	8.085697e-01
1.701699999999989e+00	8.086458e-01
1.701799999999989e+00	8.087220e-01
1.701899999999989e+00	8.087982e-01
1.701999999999989e+00	8.088744e-01
1.702099999999989e+00	8.089505e-01
1.702199999999989e+00	8.090267e-01
1.702299999999989e+00	8.091029e-01
1.702399999999989e+00	8.091791e-01
1.702499999999989e+00	8.092553e-01
1.702599999999989e+00	8.093315e-01
1.702699999999989e+00	8.094077e-01
1.702799999999989e+00	8.094838e-01
1.702899999999989e+00	8.095601e-01
1.702999999999989e+00	8.096362e-01
1.703099999999989e+00	8.097124e-01
1.703199999999989e+00	8.097886e-01
1.703299999999989e+00	8.098648e-01
1.703399999999989e+00	8.099410e-01
1.703499999999989e+00	8.100172e-01
1.703599999999989e+00	8.100934e-01
1.703699999999989e+00	8.101696e-01
1.703799999999989e+00	8.102458e-01
1.703899999999989e+00	8.103220e-01
1.703999999999989e+00	8.103982e-01
1.704099999999989e+00	8.104745e-01
1.704199999999989e+00	8.105506e-01
1.704299999999989e+00	8.106269e-01
1.704399999999989e+00	8.107030e-01
1.704499999999989e+00	8.107793e-01
1.704599999999989e+00	8.108555e-01
1.704699999999989e+00	8.109317e-01
1.704799999999989e+00	8.110079e-01
1.704899999999989e+00	8.110842e-01
1.704999999999989e+00	8.111603e-01
1.705099999999989e+00	8.112366e-01
1.705199999999989e+00	8.113128e-01
1.705299999999988e+00	8.113890e-01
1.705399999999988e+00	8.114652e-01
1.705499999999988e+00	8.115414e-01
1.705599999999988e+00	8.116177e-01
1.705699999999988e+00	8.116939e-01
1.705799999999988e+00	8.117701e-01
1.705899999999988e+00	8.118463e-01
1.705999999999988e+00	8.119226e-01
1.706099999999988e+00	8.119988e-01
1.706199999999988e+00	8.120750e-01
1.706299999999988e+00	8.121513e-01
1.706399999999988e+00	8.122275e-01
1.706499999999988e+00	8.123037e-01
1.706599999999988e+00	8.123800e-01
1.706699999999988e+00	8.124562e-01
1.706799999999988e+00	8.125324e-01
1.706899999999988e+00	8.126087e-01
1.706999999999988e+00	8.126849e-01
1.707099999999988e+00	8.127611e-01
1.707199999999988e+00	8.128374e-01
1.707299999999988e+00	8.129137e-01
1.707399999999988e+00	8.129899e-01
1.707499999999988e+00	8.130661e-01
1.707599999999988e+00	8.131424e-01
1.707699999999988e+00	8.132186e-01
1.707799999999988e+00	8.132949e-01
1.707899999999988e+00	8.133711e-01
1.707999999999988e+00	8.134474e-01
1.708099999999988e+00	8.135237e-01
1.708199999999988e+00	8.135999e-01
1.708299999999988e+00	8.136761e-01
1.708399999999988e+00	8.137524e-01
1.708499999999988e+00	8.138286e-01
1.708599999999988e+00	8.139049e-01
1.708699999999988e+00	8.139812e-01
1.708799999999988e+00	8.140574e-01
1.708899999999988e+00	8.141337e-01
1.708999999999988e+00	8.142099e-01
1.709099999999988e+00	8.142862e-01
1.709199999999988e+00	8.143625e-01
1.709299999999988e+00	8.144388e-01
1.709399999999988e+00	8.145150e-01
1.709499999999988e+00	8.145913e-01
1.709599999999988e+00	8.146676e-01
1.709699999999988e+00	8.147438e-01
1.709799999999988e+00	8.148201e-01
1.709899999999988e+00	8.148964e-01
1.709999999999988e+00	8.149726e-01
1.710099999999988e+00	8.150489e-01
1.710199999999988e+00	8.151252e-01
1.710299999999988e+00	8.152015e-01
1.710399999999988e+00	8.152778e-01
1.710499999999988e+00	8.153540e-01
1.710599999999988e+00	8.154303e-01
1.710699999999988e+00	8.155066e-01
1.710799999999988e+00	8.155829e-01
1.710899999999988e+00	8.156592e-01
1.710999999999988e+00	8.157355e-01
1.711099999999988e+00	8.158118e-01
1.711199999999988e+00	8.158880e-01
1.711299999999988e+00	8.159643e-01
1.711399999999988e+00	8.160406e-01
1.711499999999988e+00	8.161169e-01
1.711599999999988e+00	8.161932e-01
1.711699999999988e+00	8.162695e-01
1.711799999999988e+00	8.163458e-01
1.711899999999988e+00	8.164221e-01
1.711999999999988e+00	8.164984e-01
1.712099999999988e+00	8.165748e-01
1.712199999999988e+00	8.166510e-01
1.712299999999988e+00	8.167273e-01
1.712399999999988e+00	8.168036e-01
1.712499999999988e+00	8.168799e-01
1.712599999999988e+00	8.169562e-01
1.712699999999988e+00	8.170326e-01
1.712799999999988e+00	8.171089e-01
1.712899999999988e+00	8.171852e-01
1.712999999999988e+00	8.172615e-01
1.713099999999988e+00	8.173378e-01
1.713199999999988e+00	8.174141e-01
1.713299999999988e+00	8.174905e-01
1.713399999999988e+00	8.175668e-01
1.713499999999988e+00	8.176430e-01
1.713599999999988e+00	8.177194e-01
1.713699999999988e+00	8.177957e-01
1.713799999999988e+00	8.178720e-01
1.713899999999988e+00	8.179483e-01
1.713999999999988e+00	8.180247e-01
1.714099999999988e+00	8.181010e-01
1.714199999999988e+00	8.181773e-01
1.714299999999988e+00	8.182536e-01
1.714399999999987e+00	8.183300e-01
1.714499999999987e+00	8.184063e-01
1.714599999999987e+00	8.184826e-01
1.714699999999987e+00	8.185590e-01
1.714799999999987e+00	8.186353e-01
1.714899999999987e+00	8.187116e-01
1.714999999999987e+00	8.187880e-01
1.715099999999987e+00	8.188643e-01
1.715199999999987e+00	8.189407e-01
1.715299999999987e+00	8.190170e-01
1.715399999999987e+00	8.190933e-01
1.715499999999987e+00	8.191697e-01
1.715599999999987e+00	8.192461e-01
1.715699999999987e+00	8.193224e-01
1.715799999999987e+00	8.193988e-01
1.715899999999987e+00	8.194751e-01
1.715999999999987e+00	8.195514e-01
1.716099999999987e+00	8.196278e-01
1.716199999999987e+00	8.197041e-01
1.716299999999987e+00	8.197805e-01
1.716399999999987e+00	8.198568e-01
1.716499999999987e+00	8.199332e-01
1.716599999999987e+00	8.200096e-01
1.716699999999987e+00	8.200859e-01
1.716799999999987e+00	8.201623e-01
1.716899999999987e+00	8.202386e-01
1.716999999999987e+00	8.203150e-01
1.717099999999987e+00	8.203914e-01
1.717199999999987e+00	8.204677e-01
1.717299999999987e+00	8.205441e-01
1.717399999999987e+00	8.206205e-01
1.717499999999987e+00	8.206968e-01
1.717599999999987e+00	8.207732e-01
1.717699999999987e+00	8.208496e-01
1.717799999999987e+00	8.209260e-01
1.717899999999987e+00	8.210023e-01
1.717999999999987e+00	8.210787e-01
1.718099999999987e+00	8.211551e-01
1.718199999999987e+00	8.212314e-01
1.718299999999987e+00	8.213078e-01
1.718399999999987e+00	8.213842e-01
1.718499999999987e+00	8.214606e-01
1.718599999999987e+00	8.215370e-01
1.718699999999987e+00	8.216134e-01
1.718799999999987e+00	8.216897e-01
1.718899999999987e+00	8.217661e-01
1.718999999999987e+00	8.218425e-01
1.719099999999987e+00	8.219189e-01
1.719199999999987e+00	8.219953e-01
1.719299999999987e+00	8.220717e-01
1.719399999999987e+00	8.221481e-01
1.719499999999987e+00	8.222245e-01
1.719599999999987e+00	8.223009e-01
1.719699999999987e+00	8.223773e-01
1.719799999999987e+00	8.224537e-01
1.719899999999987e+00	8.225300e-01
1.719999999999987e+00	8.226064e-01
1.720099999999987e+00	8.226829e-01
1.720199999999987e+00	8.227593e-01
1.720299999999987e+00	8.228357e-01
1.720399999999987e+00	8.229121e-01
1.720499999999987e+00	8.229885e-01
1.720599999999987e+00	8.230649e-01
1.720699999999987e+00	8.231413e-01
1.720799999999987e+00	8.232177e-01
1.720899999999987e+00	8.232941e-01
1.720999999999987e+00	8.233705e-01
1.721099999999987e+00	8.234469e-01
1.721199999999987e+00	8.235233e-01
1.721299999999987e+00	8.235998e-01
1.721399999999987e+00	8.236762e-01
1.721499999999987e+00	8.237526e-01
1.721599999999987e+00	8.238291e-01
1.721699999999987e+00	8.239055e-01
1.721799999999987e+00	8.239819e-01
1.721899999999987e+00	8.240583e-01
1.721999999999987e+00	8.241348e-01
1.722099999999987e+00	8.242112e-01
1.722199999999987e+00	8.242876e-01
1.722299999999987e+00	8.243640e-01
1.722399999999987e+00	8.244405e-01
1.722499999999987e+00	8.245169e-01
1.722599999999987e+00	8.245933e-01
1.722699999999987e+00	8.246698e-01
1.722799999999987e+00	8.247462e-01
1.722899999999987e+00	8.248227e-01
1.722999999999987e+00	8.248991e-01
1.723099999999987e+00	8.249756e-01
1.723199999999987e+00	8.250520e-01
1.723299999999987e+00	8.251284e-01
1.723399999999986e+00	8.252048e-01
1.723499999999986e+00	8.252813e-01
1.723599999999986e+00	8.253577e-01
1.723699999999986e+00	8.254342e-01
1.723799999999986e+00	8.255106e-01
1.723899999999986e+00	8.255871e-01
1.723999999999986e+00	8.256636e-01
1.724099999999986e+00	8.257400e-01
1.724199999999986e+00	8.258165e-01
1.724299999999986e+00	8.258929e-01
1.724399999999986e+00	8.259694e-01
1.724499999999986e+00	8.260458e-01
1.724599999999986e+00	8.261223e-01
1.724699999999986e+00	8.261988e-01
1.724799999999986e+00	8.262752e-01
1.724899999999986e+00	8.263517e-01
1.724999999999986e+00	8.264282e-01
1.725099999999986e+00	8.265046e-01
1.725199999999986e+00	8.265811e-01
1.725299999999986e+00	8.266575e-01
1.725399999999986e+00	8.267340e-01
1.725499999999986e+00	8.268105e-01
1.725599999999986e+00	8.268870e-01
1.725699999999986e+00	8.269635e-01
1.725799999999986e+00	8.270400e-01
1.725899999999986e+00	8.271164e-01
1.725999999999986e+00	8.271929e-01
1.726099999999986e+00	8.272694e-01
1.726199999999986e+00	8.273458e-01
1.726299999999986e+00	8.274223e-01
1.726399999999986e+00	8.274989e-01
1.726499999999986e+00	8.275753e-01
1.726599999999986e+00	8.276518e-01
1.726699999999986e+00	8.277283e-01
1.726799999999986e+00	8.278048e-01
1.726899999999986e+00	8.278813e-01
1.726999999999986e+00	8.279577e-01
1.727099999999986e+00	8.280343e-01
1.727199999999986e+00	8.281108e-01
1.727299999999986e+00	8.281872e-01
1.727399999999986e+00	8.282638e-01
1.727499999999986e+00	8.283402e-01
1.727599999999986e+00	8.284168e-01
1.727699999999986e+00	8.284932e-01
1.727799999999986e+00	8.285698e-01
1.727899999999986e+00	8.286462e-01
1.727999999999986e+00	8.287228e-01
1.728099999999986e+00	8.287993e-01
1.728199999999986e+00	8.288758e-01
1.728299999999986e+00	8.289523e-01
1.728399999999986e+00	8.290288e-01
1.728499999999986e+00	8.291053e-01
